,spread,MA_5,MA_20,MA_60,MACD,MACDsignal,MACDhist,RSI,EMA_5,EMA_20,EMA_60,time_to_end,midQuote,volume,Stock_Ask_Bid_Price_Depth_Ratio,Stock_Ask_Bid_Total_Volume_Ratio
2021-06-16 13:05:00,0.0021015519982512,0.0025581310458494644,0.0031551225990485545,0.0010394996633804664,0.00023961498047532243,0.00046687639542739717,-0.00022726141495207474,48.00074108205126,0.0026818442779277625,0.002838330008812255,0.0014509408122326294,0.07547169811320754,9.474509169015878,15850.606826801515,1.0,0.6388766780990169
2021-06-16 13:10:00,-0.0015716312541709,0.0015704260328710644,0.0028934175638865947,0.0010747372285111214,-0.00013565023632823624,0.00034637106907627047,-0.0004820213054045067,37.67338998142032,0.0012640191005615416,0.0024183336980519547,0.0013518400887439891,0.05660377358490566,9.473054235367396,16224.062865497075,1.0,0.5712480460577506
2021-06-16 13:15:00,-0.0022808285789484,0.0007180428554210444,0.0025892618374522345,0.0011099084506240595,-0.0004846897200018424,0.0001801589112606479,-0.0006648486312624903,36.06022563095043,8.240320739156116e-05,0.0019707944335757305,0.0012327361979999763,0.03773584905660377,9.469558543979527,16676.118811881188,1.0,0.5147240753988414
2021-06-16 13:20:00,-0.0023933987368351,-5.339023388017559e-05,0.0022689394535743744,0.001145247402070948,-0.0007616101289792268,-8.194896787327066e-06,-0.0007534152321918997,35.79819868280384,-0.0007428641073506592,0.001555156988774699,0.0011138465280053837,0.018867924528301886,9.468386309297252,17112.49723756906,1.0,0.4737498883091957
2021-06-16 13:25:00,-0.0044511643716393,-0.0017190941886684955,0.0018994133246131196,0.0011451204741934964,-0.0011340434900258974,-0.00023336461543504113,-0.0009006788745908563,31.318256457817572,-0.001978964195446873,0.000983126383020985,0.0009313871542465416,0.0,9.467959743501924,17678.695247933883,1.0,0.3605181175063291
2021-06-17 09:05:00,-0.0017841473215121,-0.0024962340526211556,0.0017690907594159395,0.0011773426255038534,-0.0012001589399523054,-0.00042672348033849397,-0.0007734354596138115,41.531181061112086,-0.0019140252374686153,0.0007195765063987864,0.0008423532370085534,0.9811320754716981,9.452207570059722,1331.878125,1.0003125,0.5873808011719209
2021-06-17 09:10:00,-0.0025418891562427,-0.0023928266368581355,0.0012437240808232844,0.0012456681262698998,-0.0012534729466065285,-0.0007092789690509198,-0.0005441939775556086,40.4928384276313,-0.00187431506830284,0.00027857935945902834,0.0006795173814549604,0.9622641509433962,9.449433091027974,2319.2058394160586,1.0003649635036496,0.5782186634616181
2021-06-17 09:15:00,-0.0007591682536496,-0.0020659805402210357,0.0010149257418057445,0.001291659181700435,-0.0011707917755804072,-0.0008015815303568173,-0.00036921024522358994,46.189997030930165,-0.0015025994634184268,0.00017974625344868277,0.0006323473606318601,0.9433962264150944,9.45618123406264,3504.740500463392,1.0,0.8357661055543809
2021-06-17 09:20:00,0.0016101997959161,-0.000853707706709956,0.0009713307019744994,0.0013224416643573132,-0.000903661306855779,-0.0008219974856566096,-8.166382119916937e-05,52.6750442895158,-0.0004649997103069179,0.00031597992415986537,0.00066440809621495,0.9245283018867925,9.469800194917685,4395.614634146342,1.0,1.0407392954131174
2021-06-17 09:25:00,-0.0020056533056411,-0.000898008903535756,0.0007308716512691743,0.001288323727804775,-0.0009725170410919777,-0.0008521013967436832,-0.00012041564434829447,43.96667753002232,-0.0009785509087516452,9.487199751215437e-05,0.0005768650994327844,0.9056603773584906,9.46960173251456,4826.256371814093,1.0,0.950623726836072
2021-06-17 09:30:00,-0.0013895138095012,-0.0010172049458236961,0.00048485603728830437,0.0012656481356523954,-0.0009662302970995831,-0.0008749271768148632,-9.130312028471995e-05,45.616554185559956,-0.0011155385423348302,-4.649807934626032e-05,0.0005123936597956045,0.8867924528301887,9.46770047479964,5028.69514237856,1.0,0.9631539644527286
2021-06-17 09:35:00,-0.0010104780280553,-0.0007109227201862161,0.00024349220955047942,0.0012779652004800519,-0.0009200571413537368,-0.0008839531697226379,-3.610397163109893e-05,46.65711495416953,-0.00108051837090832,-0.000138305693509026,0.0004624634405218044,0.8679245283018868,9.464445825559904,5237.393229166667,1.0,0.8294683618935018
2021-06-17 09:40:00,-0.0014013136207733,-0.0008393517936109561,-1.741339782324559e-05,0.0012465148147233836,-0.00090457437839243,-0.0008880774114565964,-1.649696693583366e-05,45.68641198297416,-0.0011874501208633133,-0.0002585921627722902,0.00040135599588917803,0.8490566037735849,9.463042725531936,5300.943775100402,1.0,0.7308296647655393
2021-06-17 09:45:00,-0.0015325343689749,-0.001467898626589156,-0.00028488004260705053,0.0012464726097515704,-0.0008926032206195404,-0.0008889825732891852,-3.620647330355195e-06,45.34530244201117,-0.0013024782035671756,-0.0003799199919344435,0.00033794975441822465,0.8301886792452831,9.459967583363976,5529.614,1.0,0.6022449300060699
2021-06-17 09:50:00,-0.0035634645706199,-0.001779460879584916,-0.0006538931974731056,0.0011750114620685337,-0.0010350635179871678,-0.0009181987622287817,-0.00011686475575838615,40.32676291769954,-0.002056140325918084,-0.0006831147137140107,0.00021003453064648287,0.8113207547169812,9.461029487454349,5813.603248259861,1.0,0.8605331783493524
2021-06-17 09:55:00,-0.0024951034434721,-0.002000578806379096,-0.0009469930601827657,0.0011392312475450204,-0.0010496567263746617,-0.0009444903550579577,-0.00010516637131670402,43.84741083154766,-0.002202461365102756,-0.0008556850689290668,0.00012134148231472604,0.7924528301886793,9.462836096007406,5970.6375,1.0,1.0203232164720206
2021-06-17 10:05:00,-0.0008941955598,-0.0019773223127280363,-0.0010907572035878505,0.0010935601288370254,-0.0009214205003297714,-0.0009398763841123205,1.845588378254911e-05,48.728861532768384,-0.0017663727633351707,-0.0008593527347262985,8.804518585194814e-05,0.7547169811320755,9.468993967987911,6346.002141327624,1.0,1.504901679971308
2021-06-17 10:10:00,-0.0020482970540989,-0.0018002121255981762,-0.0014602281618914608,0.0010569756980597725,-0.0007512626162699439,-0.0008700323154232805,0.00011876969915333659,45.677296899266025,-0.0014678202461819315,-0.0008985369920824208,1.5209097379888654e-05,0.7358490566037735,9.467706736385184,6496.027210884354,1.0,1.0900765397933576
2021-06-17 10:15:00,-0.0013651607341067,-0.0013605513582955362,-0.0016335637985093558,0.0010120150495698107,-0.0006977208977000167,-0.0008355700318786277,0.00013784913417861093,47.727478002539456,-0.001433600408823521,-0.0009429773484656855,-3.004892988196671e-05,0.7169811320754716,9.465553538642522,6611.927125506073,1.0,1.008879105782932
2021-06-17 10:20:00,-0.0031985256961704,-0.0015012358088351962,-0.001714908520609331,0.0009458186319646791,-0.0007940723584984601,-0.0008272704972025942,3.3198138704134024e-05,43.033473608463794,-0.002021908837939147,-0.0011577914768185155,-0.0001339334140225711,0.6981132075471698,9.464251896859553,6679.948717948718,1.0,0.9160578093030876
2021-06-17 10:25:00,-0.0038759738446927,-0.0020975914658137363,-0.0017946657838965462,0.0008730635505820191,-0.0009145535848352193,-0.0008447271147291192,-6.982647010610014e-05,41.41270713970858,-0.0026399305068569977,-0.0014166659880446282,-0.00025662326420847697,0.6792452830188679,9.463042725531936,6728.549382716049,1.0,0.8674387725300963
2021-06-17 10:30:00,-0.0027048480288094,-0.0026385610715756163,-0.0018102382484952613,0.0008279827501018624,-0.000905102302950705,-0.0008568021523734364,-4.830015057726857e-05,45.25153109218131,-0.0026615696808411317,-0.0015393499919269873,-0.00033689292862162197,0.660377358490566,9.462680428176816,6864.729813664596,1.0,0.9460976909354044
2021-06-17 10:35:00,-0.0015161157297445,-0.002532124806704736,-0.0016634858164005215,0.0008333457770625507,-0.000792555248523749,-0.0008439527716034989,5.139752307974988e-05,48.91075859128959,-0.0022797516971422545,-0.0015371372050524646,-0.00037555597128138845,0.6415094339622641,9.465519583909233,7011.264573991031,1.0,1.0924377483808707
2021-06-17 10:40:00,-0.0006227433318475,-0.002383641326252896,-0.0016054156169172916,0.0007728642039983923,-0.0006240792140433393,-0.000799978060091467,0.00017589884604812768,51.532564994457694,-0.0017274155753773364,-0.0014500520742710395,-0.0003836604749065069,0.6226415094339622,9.46691869937663,7073.28025477707,1.0,1.1732100768058145
2021-06-17 10:45:00,-0.0001736704489729,-0.001778670276813396,-0.0015744224594628614,0.0007945641597983556,-0.000449146829260505,-0.0007298118139252745,0.00028066498466476956,52.84262084349758,-0.0012095005332425244,-0.0013284919194807405,-0.0003767755560234378,0.6037735849056604,9.46635750685254,7123.110344827586,1.0,1.1404204703677818
2021-06-17 10:50:00,0.0,-0.001003475507874856,-0.0014473280016507263,0.0007618959023714772,-0.0002931190067432324,-0.0006424732524888661,0.00034935424574563377,53.367575208979204,-0.0008063336888283496,-0.0012019688795301938,-0.00036442225910463655,0.5849056603773585,9.463042725531936,7205.9953271028035,1.0,0.9564760936810616
2021-06-17 10:55:00,0.0,-0.0004625059021129761,-0.0014093695889682465,0.0007443387112427673,-0.00016753459871125852,-0.0005474855217333446,0.00037995092302208606,53.367575208979204,-0.0005375557925522332,-0.0010874956529082706,-0.0003524739883143206,0.5660377358490566,9.463042725531936,7270.370786516853,1.0,0.9491410006648722
2021-06-17 11:05:00,-3.23310802983201e-05,-0.0001657489722237401,-0.0014914961327789674,0.0007168388614258986,-6.981214755660066e-05,-0.0004519508468979958,0.00038213869934139514,53.23961631899105,-0.00036914755513426213,-0.00098700378885018,-0.00034197749952691076,0.5283018867924528,9.463042725531936,7338.427419354839,1.0,0.9223237067663996
2021-06-17 11:10:00,-3.403271610302738e-05,0.0001424448088094744,-0.0012845100208045688,0.0006651636898840917,0.00011787840075253844,-0.00025411521461802974,0.0003719936153705682,52.62917043066221,-2.390298660970059e-06,-0.0007441074918689151,-0.0002963456871929049,0.5094339622641509,9.463042725531936,7355.303448275862,1.0,1.0020660909126011
2021-06-17 11:15:00,-0.0013354431032777,-0.0001246438118460656,-0.001300758274565689,0.0005915181833493016,4.847911174591583e-05,-0.00019359634934524062,0.00024207546109115646,47.574941368481845,-0.00044674123353321334,-0.0008004251691459423,-0.00033041445493338996,0.49056603773584906,9.465343769356284,7499.429787234042,1.0,1.1136718109198682
2021-06-17 11:20:00,-0.000759598027642,-0.0002765634173744656,-0.0012686724949091239,0.0005788582162219349,3.94903402188353e-05,-0.00014697901143242544,0.00018646935165126074,49.86903193641333,-0.0005510268315694755,-0.0007965368699550906,-0.00034448604748121326,0.4716981132075472,9.4693181606564,7830.544502617801,1.0,1.1635554180565495
2021-06-17 11:25:00,0.0001188085831458,-0.0002463354846856416,-0.0011861053473030889,0.0005444004765370666,0.00010207014526509141,-9.716918009292208e-05,0.0001992393253580135,53.231077685377755,-0.00032774835999771707,-0.0007093611125169105,-0.000329296059591803,0.4528301886792453,9.470935534471264,8242.50925925926,1.0,1.0538626078532922
2021-06-17 11:30:00,0.0010719847875382,-0.00018765609526774158,-0.0009543328793951839,0.0005158363125027566,0.00022597356272847398,-3.2540631528642854e-05,0.00025851419425711685,56.630057994399884,0.00013882935584758863,-0.0005397091220354714,-0.0002833524252596717,0.4339622641509434,9.470779708034089,8314.018867924528,1.0,1.0741918225112368
2021-06-17 11:35:00,0.0002660220057872,-0.0001276451508896961,-0.0008162766069322189,0.000499179233735995,0.0002561803651857056,2.5203567814226846e-05,0.00023097679737147877,53.11498135811874,0.0001812269058274591,-0.00046297282414759796,-0.00026534014883190544,0.41509433962264153,9.467184721382417,8427.813333333334,1.0,0.744173834266547
2021-06-17 11:40:00,0.0,0.00013944346976584387,-0.0007715668289422189,0.00043556592495764163,0.00025570610037930754,7.130407432724299e-05,0.00018440202605206455,51.96837540571505,0.00012081793721830606,-0.0004188801742287791,-0.0002566404718210233,0.39622641509433965,9.46691869937663,8485.724550898203,1.0,0.7270469240985479
2021-06-17 11:45:00,-0.0011140449202446,6.85540912453239e-05,-0.0008272690749544488,0.00036745275663122826,0.00016355081550715512,8.975342256322541e-05,7.379739294392971e-05,47.35776738925111,-0.00029080301526932927,-0.0004850863405160001,-0.00028475209308081274,0.37735849056603776,9.465804654456385,8610.115942028986,1.0,0.7041292626534238
2021-06-17 11:50:00,0.0,4.479237461616389e-05,-0.0007248542222495038,0.00034581373090099656,0.00017835523478059747,0.00010747378500669983,7.088144977389764e-05,51.9487768827939,-0.00019386867684621951,-0.00043888764141923815,-0.00027541595888144185,0.3584905660377358,9.46691869937663,8697.038461538461,1.0,0.7565213625835099
2021-06-17 11:55:00,-0.0006504367921049,-0.00029969194131245614,-0.0006891180251494139,0.00027748025846327496,0.00013603490481517596,0.00011318600896839505,2.2848895846780908e-05,49.2482307307913,-0.000346058048599113,-0.00045903517957977737,-0.0002877117239051618,0.33962264150943394,9.466268262584524,8766.51094890511,1.0,0.8287414227139714
2021-06-17 12:05:00,0.0039630497019533,0.00043971359792076384,-0.00033103925524322883,0.0002824899293446916,0.0004693551084444579,0.00018441982886360762,0.0002849352795808503,63.673137259327774,0.0010903112015850246,-3.7884238481389115e-05,-0.00014834249682783518,0.3018867924528302,9.477034761945443,9518.348652931854,1.0,1.8680768342117864
2021-06-17 12:10:00,0.0005290054868254,0.0006614418574649639,-2.2683426943038443e-06,0.00015214428746161658,0.0003663623303199622,0.0002499224360406626,0.00011643989427929962,51.85734200767912,0.000542160338679811,-2.6679196826250956e-05,-0.0001383772741113081,0.2830188679245283,9.476277272280427,9813.189309576836,1.0,1.2840425623774498
2021-06-17 12:15:00,-0.0006617261449441,0.0005290966284761439,4.045113654571616e-05,9.212621491945157e-05,0.00026718393054711413,0.0002533747349419529,1.3809195605161235e-05,48.616343695400424,0.00014086484413850734,-8.715985855176038e-05,-0.00015553625348287505,0.2641509433962264,9.476503344293064,9939.256,1.0,1.2450466248725025
2021-06-17 12:20:00,0.0,0.000659183986897124,7.158830313809116e-05,7.842114854559325e-05,0.000239222495785613,0.0002505442871106849,-1.1321791325071885e-05,50.46899949070999,9.390989609233823e-05,-7.885891964206891e-05,-0.00015043670418835457,0.24528301886792453,9.478457288933123,10013.72549019608,1.0,1.5293531650956147
2021-06-17 12:25:00,0.0004400626973541,-4.5413414022716075e-05,0.00010227496045444116,2.7496925101324916e-05,0.0002496939230886317,0.00025037421430627426,-6.802912176425845e-07,51.71579650203719,0.00020929416317959213,-2.9437813261481402e-05,-0.0001310760680722085,0.22641509433962265,9.478897351630478,10265.606779661017,1.0,1.5605409786562052
2021-06-17 12:30:00,0.0,6.146840784708393e-05,0.00010227496045444116,-3.377632012432008e-05,0.00021994780140789324,0.00024428893172659806,-2.434113031870482e-05,50.350866793274605,0.0001395294421197281,-2.6634211998483173e-05,-0.000126778492069841,0.20754716981132076,9.478457288933123,10397.45971563981,1.0,1.4066280934392923
2021-06-17 12:35:00,-0.0007790115158066,-0.00020013499267931609,6.332438466411116e-05,-0.00011037315416611674,0.00013199253898504577,0.0002218296531782876,-8.983711419324183e-05,47.93880580500429,-0.00016665087718904792,-9.828919331354191e-05,-0.00014816318137268557,0.18867924528301888,9.479440110197944,10490.923588039866,1.0,1.6340519081712177
2021-06-17 12:40:00,-0.0017701094616597,-0.0004218116560224361,-2.3564534403957843e-05,-0.00018124332173612842,-1.7484412029512733e-05,0.00017396684013672753,-0.00019145125216624026,44.9861198970679,-0.0007011370720125986,-0.00025751017125127127,-0.00020134174793947295,0.16981132075471697,9.478457288933123,10620.213953488372,1.0,1.4765433798390162
2021-06-17 12:45:00,0.0006463605671918,-0.0002925395425840761,-3.0175898066802834e-05,-0.00021719610742402173,5.837010912990742e-05,0.0001508474939353635,-9.247738480545607e-05,52.64469838546795,-0.0002519711922777991,-0.00017142724378050258,-0.00017354822941057876,0.1509433962264151,9.476781102032788,10751.53947368421,1.0,1.1993367566030972
2021-06-17 12:50:00,-0.0009034617542287,-0.0005612444329006362,-7.364734997308646e-05,-0.00029110044449643676,-6.497446760272334e-06,0.00011937850579623632,-0.00012587595255650867,48.02679659134715,-0.0004691347129280994,-0.00024114481620414043,-0.0001974798203882221,0.1320754716981132,9.474625866621569,10930.465217391304,1.0,0.904884138518356
2021-06-17 12:55:00,0.0002195843708427,-0.0005173275587320961,4.104023732933535e-06,-0.0003510540137607451,3.234216412075576e-05,0.0001019712374611402,-6.962907334038445e-05,51.356569473025935,-0.00023956168500449958,-0.00019726584600920325,-0.00018380558461015908,0.11320754716981132,9.474889031586256,10995.201716738198,1.0,1.0087009556732809
2021-06-17 13:05:00,-0.0008263349267974,-0.0005267922409302561,7.671787751635354e-07,-0.00042843957131905513,-2.1031670631731702e-05,7.737065584256583e-05,-9.840232647429753e-05,48.25579710157249,-0.0004351527656021331,-0.0002571771870366505,-0.0002048721204195768,0.07547169811320754,9.47909718540369,11213.65,1.0,1.5206936296758184
2021-06-17 13:10:00,-0.0017644341691145,-0.0005256571824212161,-9.339495883785146e-05,-0.0005214601162493168,-0.00013744322806559484,3.440787906093369e-05,-0.00017185110712652853,45.596651471279536,-0.0008782465667729221,-0.00040072547104406475,-0.00025600530234400054,0.05660377358490566,9.482274087459825,11502.429561200925,1.0,1.444616422589584
2021-06-17 13:15:00,-0.0017834050414045,-0.001011610304140476,-0.00023616445028498646,-0.0006147968423844117,-0.0002285959055760505,-1.8192877866463162e-05,-0.00021040302770958735,45.54199672343409,-0.0011799660583167813,-0.0005324092396498205,-0.00030608398231319727,0.03773584905660377,9.482274087459825,11633.893292682927,1.0,1.5920135769235086
2021-06-17 13:20:00,-0.0024850088929095,-0.0013279197318766362,-0.0003737159952198215,-0.0007123285541115883,-0.0003533751378700994,-8.522932986719041e-05,-0.000268145808002909,43.466878950808564,-0.0016149803365143542,-0.0007183711113888376,-0.00037752414331635473,0.018867924528301886,9.48086019593786,11889.689119170984,1.0,1.447347605947523
2021-06-17 13:25:00,-0.0002811239708062,-0.0014280614002064162,-0.00038777219376013146,-0.0007500320754300535,-0.000271301093740443,-0.00012244368264184092,-0.00014885741109860206,51.017056946558014,-0.0011703615479449695,-0.0006767285265714435,-0.00037436348192257916,0.0,9.481992963489018,12098.900849858355,1.0,1.4941159170395582
2021-06-18 09:05:00,-0.0027190901637297,-0.0018066124475928761,-0.0004680244559343865,-0.0008197463566533984,-0.00039838795098044505,-0.00017763253630956175,-0.0002207554146708833,44.014266296129755,-0.001686604419873213,-0.0008712391586817536,-0.000451239766571993,0.9811320754716981,9.485440235614464,572.125748502994,1.0,1.5156508425151918
2021-06-18 09:10:00,-0.0014540200812032,-0.0016812440088595961,-0.0005815524671717715,-0.0009680780969435,-0.00038421223065303453,-0.0002534926639419306,-0.00013071956671110394,48.005667305181106,-0.0015602701993779168,-0.0009780755175721647,-0.0005163287706935036,0.9622641509433962,9.491553575134413,1189.652029826015,1.0,1.569517369173591
2021-06-18 09:15:00,-0.0022039815982832,-0.001625038549934336,-0.0008899040321835967,-0.0009786172693453717,-0.00043235657556049256,-0.00028926544626564296,-0.0001430911292948496,45.764233492481495,-0.001774840665679678,-0.0010948284776398825,-0.0005716616502866084,0.9433962264150944,9.489734916980192,1725.093385214008,1.0,1.282274751490962
2021-06-18 09:20:00,-0.0016029078134618,-0.0018893953184654561,-0.0009433289673892364,-0.000967318589920595,-0.000417200457532885,-0.00031485244851909135,-0.00010234800901379366,47.865271997899654,-0.0017175297149403853,-0.0011432169858133984,-0.0006054729998989098,0.9245283018867925,9.485525994603586,2106.0783783783786,1.0,0.9298197405394446
2021-06-18 09:25:00,-0.003491547815356,-0.0020438868487907156,-0.0011443566324983064,-0.00098562107456261,-0.000551232325810133,-0.0003621284239772997,-0.00018910390183283333,42.31800019498147,-0.00230886908174559,-0.001366867541007932,-0.0007000984036843881,0.9056603773584906,9.481883010230453,2678.351851851852,1.0,0.7919689835160457
2021-06-18 09:30:00,-0.0016731183499913,-0.0020851151316590958,-0.0011949262427506664,-0.0009393203075351434,-0.0005049012985816174,-0.00039068299889816324,-0.00011421829968345418,48.50596452913454,-0.002096952171160827,-0.0013960342847206336,-0.0007320006970059262,0.8867924528301887,9.484403255059572,2888.398286937901,1.0,1.231192558868576
2021-06-18 09:35:00,-0.0012157232843907,-0.0020374557722965957,-0.0012557124069702014,-0.00092984657358312,-0.00042636084411157467,-0.00039781856794084554,-2.8542276170729134e-05,49.96009595371438,-0.001803209208904118,-0.001378861808498735,-0.0007478604539693614,0.8679245283018868,9.48301654143955,3047.173515981736,1.0,1.022880363497406
2021-06-18 09:40:00,-0.0039527499914804,-0.0023872094509360354,-0.0014753530414119264,-0.0009825001801401017,-0.0005783057997890775,-0.00043391601431049193,-0.00014438978547858558,42.2682100672949,-0.0025197228030962118,-0.0016239940164017507,-0.0008529387994615266,0.8490566037735849,9.485518163417542,3209.1931216931216,1.0,1.1893800249152553
2021-06-18 09:45:00,-0.0012990880220673,-0.0023264454926571355,-0.0015403074425152914,-0.0009617868279038452,-0.0004790724791867702,-0.0004429473072857476,-3.612517190102263e-05,50.26352887593243,-0.0021128445427532412,-0.0015930505883698983,-0.0008675666428256503,0.8301886792452831,9.487996998163602,3437.344405594405,1.0,1.2958334213886562
2021-06-18 09:50:00,-0.0029833771257283,-0.0022248113547315954,-0.0016505257230113764,-0.0009988569757718234,-0.0005302253048851361,-0.0004604029068056253,-6.98223980795108e-05,45.916932148111755,-0.002403022070411594,-0.0017254626395468888,-0.0009369374783306552,0.8113207547169812,9.486076373409563,3584.1615384615384,1.0,1.1140947619975163
2021-06-18 09:55:00,-0.0037878833169369,-0.0026477643481207153,-0.0017514144157752365,-0.0010888250276527068,-0.0006284369835214633,-0.0004940097221487929,-0.00013442726137267037,43.961398438346535,-0.002864642485920029,-0.0019218836564411756,-0.001030411112383319,0.7924528301886793,9.486076373409563,3705.5777027027034,1.0,1.085548858094765
2021-06-18 10:05:00,-0.0012626277723128,-0.002657145245705135,-0.0018468638327504665,-0.0010764412687639016,-0.0004967768936110055,-0.0004945631564412355,-2.2137371697700378e-06,51.013655032556436,-0.002330637581384286,-0.0018590973817622827,-0.0010380247733646135,0.7547169811320755,9.486076373409563,4104.700336700336,1.0,1.329600009634689
2021-06-18 10:10:00,-0.001137115357201,-0.0018342007144357953,-0.0018695257314412163,-0.0010553933274246433,-0.00021051079511224245,-0.0004045810884247866,0.00019407029331254414,50.984342824987536,-0.001414877377460016,-0.0016301428567315783,-0.0010083559015481702,0.7358490566037735,9.484939258052362,4190.471962616823,1.0,1.2164597099625984
2021-06-18 10:15:00,-0.000969210144051,-0.0014313673181003354,-0.001876669492303896,-0.001048191602812605,-0.0001346016546059977,-0.0003505852016610288,0.0002159835470550311,51.432145582315,-0.001266321632990344,-0.0015671968840953328,-0.0010070724340892465,0.7169811320754716,9.482274087459825,4279.136222910217,1.0,0.7573191261799814
2021-06-18 10:20:00,-0.0038022859497388,-0.0014342478446607153,-0.001978562081335111,-0.0010860207958253364,-0.0002995951084567585,-0.00034038718302017475,4.079207456341626e-05,44.10957588746315,-0.0021116430719064962,-0.0017800625093947107,-0.0010987187788646417,0.6981132075471698,9.482274087459825,4360.459677419355,1.0,0.7521157438316
2021-06-18 10:25:00,-0.0002401443757733,-0.0012297511653528153,-0.001901399048053551,-0.0010306321259112264,-0.00014128985291287873,-0.00030056771699871556,0.00015927786408583683,53.14280146925845,-0.0014878101731954309,-0.001633403639526005,-0.0010705687984354174,0.6792452830188679,9.482274087459825,4436.883064516129,1.0,0.7656001138922695
2021-06-18 10:30:00,-0.0009101926719647,-0.0014117896997457551,-0.001822658237006311,-0.0010042169463861032,-6.910252415829395e-05,-0.00025427467843063125,0.0001851721542723373,51.4580404368338,-0.0012952710061185206,-0.0015645264045201664,-0.0010653105647806399,0.660377358490566,9.477520022560284,4839.746506986028,1.0,0.8011266159667999
2021-06-18 10:35:00,-0.0020448560005554,-0.0015933378284166352,-0.001910844838493771,-0.0010233946203986933,-0.00010227246061526168,-0.00022387423486755733,0.00012160177425229565,48.645601896816615,-0.0015451326709308138,-0.0016102720803330458,-0.0010974268085765337,0.6415094339622641,9.476622531934035,5121.140845070423,1.0,0.8965559317181535
2021-06-18 10:40:00,-0.0025273395649776,-0.001904963712601955,-0.0019012573085561662,-0.0010655169464816531,-0.00016558352183186176,-0.0002122160922604182,4.663257042855645e-05,47.45781715065377,-0.0018725349689464091,-0.0016976118407753843,-0.0011443091940323063,0.6226415094339622,9.478457288933123,5210.15859030837,1.0,1.1294579655392682
2021-06-18 10:45:00,-0.0038167985267012,-0.0019078662279944348,-0.0020187483881087564,-0.001094991971025025,-0.00031616203657687135,-0.00023300528112370883,-8.315675545316251e-05,44.3416838475499,-0.0025206228215313396,-0.0018994391441968905,-0.0012319317951034177,0.6037735849056604,9.478457288933123,5257.218487394958,1.0,1.108790303751563
2021-06-18 10:50:00,-0.0038167985267012,-0.0026231970581800145,-0.0021368873103836564,-0.0011358526009016,-0.0004305336702195217,-0.0002725109589428714,-0.00015802271127665028,44.341683847549895,-0.002952681389921293,-0.0020820447996734914,-0.001316681524008263,0.5849056603773585,9.478457288933123,5315.606936416185,1.0,1.0947190266239295
2021-06-18 10:55:00,-0.0019111755591243,-0.0028233936356119346,-0.0021222470084257114,-0.0011143967652841652,-0.00036321920149786214,-0.00029065260745386956,-7.256659404399258e-05,49.97185374362535,-0.0026055127796556286,-0.0020657715386688067,-0.0013361731317169856,0.5660377358490566,9.481313483388137,5443.775510204082,1.0,1.2496998418190433
2021-06-18 11:05:00,-0.0011406857849216,-0.0026425595924851747,-0.0020991359069987016,-0.001068808630954647,-0.00024487712348611446,-0.0002814975106603185,3.662038717420406e-05,52.082428877770724,-0.002117237114744286,-0.0019776681335500253,-0.0013297637105105795,0.5283018867924528,9.482274087459825,5565.994047619048,1.0,1.2041414018362435
2021-06-18 11:10:00,-0.001359688950318,-0.0022676507638137748,-0.002064382296147427,-0.0010729524674507785,-0.00021159268821258678,-0.0002715100742031281,5.991738599054133e-05,51.49412148681134,-0.0020853139228820825,-0.0020163753334445796,-0.0013871965380248782,0.5094339622641509,9.480914398509508,5642.85,1.0,1.1481480035052152
2021-06-18 11:15:00,-0.0026997489369318,-0.002044240845859895,-0.002138583578774482,-0.0011075692275355168,-0.00024175680899206874,-0.0002655594211609162,2.3802612168847474e-05,47.91610258038533,-0.0022901255942319883,-0.002081458533776696,-0.0014302310429070723,0.49056603773584906,9.479934555086553,5774.485355648536,1.0,1.0839138019738666
2021-06-18 11:20:00,-0.0005990094369501,-0.001781807621425055,-0.0019708965510479666,-0.00111465821066847,-9.505424482939527e-05,-0.00023145838589461203,0.00013640414106521676,53.38436364345191,-0.0017264202084713589,-0.0019402729055074965,-0.001402977875498647,0.4716981132075472,9.48175215138672,5852.681592039801,1.0,1.1948900603560355
2021-06-18 11:25:00,-0.0027200173408683,-0.002097673932614395,-0.0020419430169880165,-0.001159991833016275,-0.00014823031088539735,-0.0002148127708927691,6.658246000737175e-05,47.91460179894915,-0.0020576192526036725,-0.0020145342803037634,-0.0014461594973140454,0.4528301886792453,9.479554070118956,5889.097701149425,1.0,1.0148976263870573
2021-06-18 11:30:00,-0.0038167985267012,-0.002239052638353875,-0.0020836140870366614,-0.0012236051417946283,-0.00027569575283747797,-0.00022698936728171088,-4.8706385555767086e-05,45.328260759283765,-0.002644012343969515,-0.0021861784942463765,-0.0015238853671300178,0.4339622641509434,9.478457288933123,5934.424050632912,1.0,0.9836876842530552
2021-06-18 11:35:00,-0.0043013621797296,-0.002827387284236195,-0.0021092880301762968,-0.001294755660118483,-0.0004110746582798356,-0.0002638064254813358,-0.00014726823279849976,44.193277017105316,-0.0031964622892228763,-0.0023876245595304928,-0.001614950180657873,0.41509433962264153,9.476753915666526,6107.004098360656,1.0,0.8796802042369779
2021-06-18 11:40:00,-0.0020495374980384,-0.0026973449964575154,-0.0021486335164625768,-0.0013418910824266014,-0.00033282340265640333,-0.00027760982091634933,-5.5213581740054e-05,50.407731143958856,-0.0028141540254947176,-0.002355425791769341,-0.0016291989451621526,0.39622641509433965,9.477068929132622,6258.0302013422815,1.0,0.9719160583740968
