,spread,MA_5,MA_20,MA_60,MACD,MACDsignal,MACDhist,RSI,EMA_5,EMA_20,EMA_60,time_to_end,midQuote,volume,Stock_Ask_Bid_Price_Depth_Ratio,Stock_Ask_Bid_Total_Volume_Ratio
2020-07-29 11:50:00,0.0012477571184899,0.0018957056797535624,0.0011592265939496318,0.0013084690959042353,0.00015261414398106592,1.5069237730454877e-05,0.00013754490625061104,50.248091260077956,0.0016415063308446282,0.001206493751596731,0.0012038348321461389,0.3584905660377358,10.377389822197522,9753.391705069123,1.0,0.4582357559152897
2020-07-29 11:55:00,0.0003148083913373,0.0016459785231415023,0.0011925394467150016,0.0012778334004785253,6.04763128846629e-05,2.4150652761296483e-05,3.632566012336642e-05,47.31669360109412,0.0011992736843421856,0.001121571336333928,0.0011746864242507672,0.33962264150943394,10.377389822197522,9840.431952662722,1.0,0.4406658621030949
2020-07-29 12:05:00,0.0027116839088421,0.0019357673028124825,0.0013158767681582767,0.0012989407754471205,0.00017880310971396464,5.508114415183012e-05,0.0001237219655621345,54.63845238476907,0.001703410425842157,0.0012730106289537539,0.0012250797844013026,0.3018867924528302,10.372624805633963,10939.857943925232,1.0,1.1642631991746282
2020-07-29 12:10:00,0.0010425829340245,0.0011620606287130824,0.0012024675749870268,0.0012607983069408703,6.766903917052578e-05,6.358896784996803e-05,4.080071320557751e-06,49.62496647011123,0.0012142591207983697,0.0011838939009851588,0.0011958955659163591,0.2830188679245283,10.372010344609375,11314.280193236717,1.0,0.9447734357731524
2020-07-29 12:15:00,0.000908157765691,0.0010941407581533025,0.0011923990024293716,0.0012400839054942654,3.670424484466606e-05,5.821202324890764e-05,-2.150777840424158e-05,49.217351133066046,0.0011122253357625797,0.0011576333166714295,0.0011864615396794621,0.2641509433962264,10.372430379658113,11487.769516728624,1.0,0.7855790036213177
2020-07-29 12:20:00,0.0009256069922933,0.0012163004783445025,0.0011609089788881767,0.0012011578045290337,1.3417757453994652e-05,4.925317008992504e-05,-3.583541263593039e-05,49.27559464201371,0.0010500192212728199,0.0011355355714925599,0.0011779089315684405,0.24528301886792453,10.367316148568936,12014.184453227932,1.0,1.1627957092878405
2020-07-29 12:25:00,1.9863065819691883e-05,0.0006779363097400209,0.0010618969935336211,0.0011809482160279486,-7.723262717139467e-05,2.3956010637661097e-05,-0.00010118863780905577,46.306731097950035,0.0007066338361217772,0.001029281047142763,0.0011399402146586456,0.22641509433962265,10.356948357979018,12952.21221374046,1.0143129770992367,1.2221587773728335
2020-07-29 12:30:00,0.0022874542723627,0.0010367330060382408,0.001085407389596386,0.0011816749383057102,3.351560223005187e-05,2.586792895613925e-05,7.64767327391262e-06,53.8099974919944,0.001233573981535418,0.0011491070685922808,0.0011775636263866474,0.20754716981132076,10.360624812201424,13528.49746835443,1.0,1.4301822525447896
2020-07-29 12:35:00,0.0024191537590283,0.0013120471710390009,0.001075666234510266,0.0011760820308788637,0.00013040815580017836,4.677597432494707e-05,8.363218147523129e-05,54.21022143419627,0.001628767240699712,0.0012700638962528541,0.001218271499588013,0.18867924528301888,10.36204376010381,13825.49530956848,1.00093808630394,1.5094716988498826
2020-07-29 12:40:00,0.0019334774644583,0.001517111110792461,0.001195404018033091,0.0011848643887589368,0.0001660915841780249,7.063909629556264e-05,9.545248788246226e-05,52.40682809114221,0.001730337315285908,0.001333246140843849,0.0012417208754853994,0.16981132075471697,10.364217884337853,14068.458762886596,1.0,2.181649114607466
2020-07-29 12:45:00,0.0006229951178742,0.0014565887359086409,0.0011032863937659862,0.00118439808927674,8.761600230577644e-05,7.40344774976054e-05,1.3581524808171046e-05,47.78736678981998,0.0013612232494820053,0.0012656031862753108,0.0012214347850719174,0.1509433962264151,10.368676973369922,14242.681514476615,1.0,1.6406860501047846
2020-07-29 12:50:00,0.0025380594102966,0.0019602280048040223,0.0012786248391857113,0.001165434766213555,0.00017790247285773037,9.480807656963039e-05,8.309439628809998e-05,54.14797757754668,0.0017535019697535368,0.0013867894933249575,0.0012646028055710874,0.1320754716981132,10.366952344754695,14449.459349593497,1.0,0.7411418180992958
2020-07-29 12:55:00,0.0005534232330344,0.0016134217969383624,0.0012749254277371563,0.0011194952056582882,8.829380205150478e-05,9.350522166600526e-05,-5.211419614500483e-06,47.667226549264264,0.0013534757241804912,0.00130742127805919,0.0012412854425370976,0.11320754716981132,10.365453305847764,14635.017605633802,1.0,1.0849410123033596
2020-07-29 13:05:00,0.0003320760403013,0.0011960062531929624,0.0013147365732715664,0.0010808875921075134,-5.759446050333534e-07,7.468898841179753e-05,-7.526493301683089e-05,46.99170056812107,0.0010130091628874275,0.0012145312554155815,0.0012114752982014976,0.07547169811320754,10.366142105111464,14907.15588235294,1.0,1.37618046131455
2020-07-29 13:10:00,-0.0001694821328879,0.0007754143337237224,0.0013205929706057563,0.0010124841516282366,-0.00011020701412476405,3.7709787904485214e-05,-0.00014791680202924927,45.420939029996475,0.0006188453976289851,0.0010827204565295357,0.0011661980053788944,0.05660377358490566,10.368892765420869,15034.003278688524,1.0,1.739745417945729
2020-07-29 13:15:00,0.0008237526907937,0.0008155658483076225,0.0012836083964255613,0.0010050633469552617,-0.00011561197423400071,7.045435476788023e-06,-0.00012265740971078873,49.05276496307941,0.0006871478286838901,0.0010580568597927894,0.001154970290146593,0.03773584905660377,10.367726732017234,15151.790697674418,1.0,1.5159382284725071
2020-07-29 13:20:00,-0.0009326624405296,0.00012142147814238242,0.0011738382738747213,0.0009659412055414766,-0.00025864200218316446,-4.609205205520247e-05,-0.00021254995012796199,43.535741543569614,0.00014721107227939336,0.0008684645454763713,0.0010865233153703243,0.018867924528301886,10.367990466864528,15384.860940695296,1.0,1.1622402670364096
2020-07-29 13:25:00,-0.0012782447469703,-0.00024491211785855756,0.0009629394244271862,0.000889456445647805,-0.000395322897504039,-0.0001159382211449698,-0.0002793846763590692,42.52237204000383,-0.0003279408674705044,0.0006640160414338312,0.001008989936277189,0.0,10.370056754971,15650.515205724509,1.0,0.770420542848616
2020-07-30 09:05:00,0.0014479010309145,-2.174711973591758e-05,0.0009120917333022763,0.000905733659197685,-0.0002804336463429277,-0.00014883730618456137,-0.00013159634015836634,52.011773938930205,0.0002640064319911637,0.0007386717547177044,0.0010233804639702157,0.9811320754716981,10.382031483648214,509.3517665130568,1.0189324116743472,2.043374410005774
2020-07-30 09:10:00,0.0015788446308047,0.0005743634664128424,0.0010157046322433962,0.000965624835431695,-6.416703801066163e-05,-0.0001302840423329646,6.611700432230296e-05,52.16097095025132,0.0011005019262298394,0.0009321976747052039,0.0010743380664510057,0.9622641509433962,10.37767769989846,890.9179206566347,1.0,0.7726065170841778
2020-07-30 09:15:00,0.0011257149989614,0.0009860389543110426,0.0009364061867493612,0.0009884283706642933,-4.117460311579336e-05,-0.00011246215448953035,7.128755137373699e-05,50.54664549903705,0.0011089062838070263,0.0009506278960629369,0.0010760225560415104,0.9433962264150944,10.374306665032089,1144.5984095427436,1.0039761431411531,0.7435585764554151
2020-07-30 09:20:00,0.0007544003831281,0.0013925679803307226,0.0009494526663621862,0.0010050582816339751,-5.231190008097989e-05,-0.00010043210360782026,4.812020352684037e-05,49.20282961304861,0.0009907376502473841,0.0009319395614977143,0.0010654775667656609,0.9245283018867925,10.377357890966726,1406.0,1.0,0.7677084879829394
2020-07-30 09:25:00,0.0006058980598364,0.0012241673861151027,0.0009276184226527812,0.001006148017603585,-7.228789471707667e-05,-9.480326182967154e-05,2.2515367112594878e-05,48.64581219284037,0.0008624577867770561,0.0009008879899109225,0.0010504093862106032,0.9056603773584906,10.385987443959992,1731.9622093023256,1.0,2.7084913413141907
2020-07-30 09:30:00,0.000276180537952,0.0008682077221365226,0.0008960195612658312,0.0009964591897473633,-0.00011341706155132598,-9.852602177400243e-05,-1.4891039777323556e-05,47.36372370824461,0.0006670320371687041,0.0008413920421053108,0.0010250248338086819,0.8867924528301887,10.386711736900844,2061.8366972477065,1.0,2.1768136663568747
2020-07-30 09:35:00,0.0016204148801985,0.0008765217720152827,0.0009307599556610914,0.0010200841316456702,-3.711589645249763e-05,-8.624399670970146e-05,4.912810025720383e-05,52.82283584255594,0.000984826318178636,0.0009155846933522812,0.0010445458189362168,0.8679245283018868,10.389797569257022,2369.460550458716,1.0,2.640409457007253
2020-07-30 09:40:00,0.0013162308829901,0.0009146249488210226,0.0009955783465196116,0.0010248337341133501,-1.178198258330659e-06,-6.92308370194273e-05,6.805263876109665e-05,51.52067549858164,0.001095294506449124,0.0009537414733177878,0.0010534535259543768,0.8490566037735849,10.385420164383865,2548.7940298507465,1.0,1.9676868931109728
2020-07-30 09:45:00,0.0005681272499078,0.0008773703221769626,0.0009096119953968668,0.0009968169416783167,-3.2686237944584804e-05,-6.19219172044588e-05,2.9235679259874002e-05,48.363009744497425,0.0009195720876020161,0.0009170163091835032,0.001037541189034817,0.8301886792452831,10.38359110008883,2707.110769230769,1.0,1.7130295991313302
2020-07-30 09:50:00,0.0022336038128614,0.0012029114727819625,0.0009003344980885218,0.0010309883401749434,7.585899795501424e-05,-3.4365734172564194e-05,0.00011022473212757845,54.97855285984047,0.0013575826626884774,0.0010424055952480648,0.0010767563570291312,0.8113207547169812,10.384453665239988,2825.4380952380952,1.0,2.1038261868414168
2020-07-30 09:55:00,0.0002985655570402,0.0012073884765996027,0.0008185889027176168,0.001006353035738795,5.675045583436239e-06,-2.6357578221364105e-05,3.2032623804800344e-05,47.38294784166538,0.0010045769608057183,0.0009715636868473157,0.0010512419045704776,0.7924528301886793,10.383596203640058,2877.797385620915,1.0,1.4124674059285591
2020-07-30 10:05:00,0.0013584115844302,0.0011549878174459426,0.0008553597260454167,0.0010126986999300601,3.516906747062223e-05,-1.4052249082966838e-05,4.922131655358907e-05,51.3476519234519,0.0011225218353472122,0.0010084063437599713,0.0010613130416150588,0.7547169811320755,10.380590710124777,3225.971518987342,1.0,0.795823699824281
2020-07-30 10:10:00,0.0023275193109455,0.0012756316855767427,0.0008251644675564615,0.0010100586275837216,7.850767190241154e-05,6.730529709006474e-07,7.78346189315109e-05,54.48329240662725,0.0013103068443820164,0.0010609358533698499,0.0010742474917992276,0.7358490566037735,10.378769354009034,3416.5404530744336,1.0016181229773462,0.6652169094578091
2020-07-30 10:15:00,-0.0002776761133418,0.0007733757003361025,0.0007946768598743065,0.000974779997685925,-3.914806702361661e-05,-7.291171028002804e-06,-3.1856895995613805e-05,46.09086699228302,0.0007809791918074109,0.0009334489993973118,0.001029922127696243,0.7169811320754716,10.375130416146336,3576.349570200573,1.0,0.2680785279817225
2020-07-30 10:20:00,-0.000179048922746,0.0006778528043788625,0.0007941985203814017,0.00096491380797357,-0.00012301466132527163,-3.043586908745657e-05,-9.257879223781506e-05,46.427307792296176,0.0004609698202896073,0.000827496816336044,0.000990283732599776,0.6981132075471698,10.376332630124857,3675.497737556561,1.0,0.4410181243418328
2020-07-30 10:25:00,0.0003484224006804,0.00047585496762890246,0.0007704320058757366,0.0009706757157287554,-0.00014524274603101189,-5.339724447616764e-05,-9.184550155484425e-05,48.28613979706796,0.0004234540137532049,0.000781870681511697,0.0009692390987663538,0.6792452830188679,10.377203007552824,3758.022624434389,1.0,0.5814632202939631
2020-07-30 10:30:00,0.0002031904699553,0.0004844814290986825,0.0008272246513999816,0.0009662884096065038,-0.00017258817728530622,-7.723543103799535e-05,-9.535274624731087e-05,47.7944153913245,0.0003500328324872366,0.0007267582804110877,0.0009441227502807454,0.660377358490566,10.378175875710472,3808.033333333333,1.0,0.7509953843785026
2020-07-30 10:35:00,0.0007908874433759,0.00017715505558476254,0.0009306812609172915,0.0009528367553445022,-0.00014516403378106956,-9.08211515866102e-05,-5.434288219445936e-05,50.01278665074502,0.0004969843694501244,0.0007328658197410698,0.0009390986418576358,0.6415094339622641,10.379186637116105,3880.826530612245,1.0,0.8348861086579197
2020-07-30 10:40:00,0.0024004909674779,0.0007127884717487025,0.0009783107577454615,0.0009876595718847539,6.3778302464100435e-06,-7.138135522000615e-05,7.775918546641619e-05,55.58009226313033,0.0011314865687927162,0.0008916872623826726,0.0009870131443369887,0.6226415094339622,10.378148294389694,3947.253086419753,1.0,0.6602857823585608
2020-07-30 10:45:00,0.0006827358696668,0.0008851454302312625,0.0009096486083365566,0.0010071260075187423,-1.1994367622933269e-05,-5.950395770059157e-05,4.75095900776583e-05,49.2730904846994,0.0009819030024174108,0.0008717871297430657,0.0009770368402494416,0.6037735849056604,10.377981042547642,4012.4897959183672,1.0,0.646546892423191
2020-07-30 10:50:00,4.419612593764555e-05,0.0008243001752827117,0.0008329161830932039,0.001013720087350538,-7.718949516707582e-05,-6.304106519388842e-05,-1.41484299731874e-05,47.132019294257745,0.0006693340435908224,0.0007929689389044543,0.0009464518987965958,0.5849056603773585,10.378338322835727,4075.9945054945056,1.0,0.8034133895867965
2020-07-30 10:55:00,0.0002445925820975,0.0008325805977111515,0.0007888600622500089,0.001013714339052553,-0.0001114026043451241,-7.271337302413555e-05,-3.868923132098855e-05,47.89720893235299,0.0005277535564263816,0.0007407426192085539,0.0009234401179212156,0.5660377358490566,10.378180603620182,4139.022598870057,1.0,0.77476417401416
2020-07-30 11:05:00,-0.0002778082881711,0.0006188414514017516,0.0007372496286850488,0.0009755343793169545,-0.00017861120541094635,-9.389293950149772e-05,-8.471826590944863e-05,46.02701060412011,0.00025923294156055443,0.0006437377708866821,0.0008840549242788447,0.5283018867924528,10.37645197321484,4297.369668246445,1.0,0.5864110004220833
2020-07-30 11:10:00,-0.0002873040387942,0.00030506048948525166,0.0007688618001737389,0.0009524267879563177,-0.000138964228160913,-9.802052823231127e-05,-4.0943699928601735e-05,46.54574794886008,0.0004198079758413797,0.0006548398099371407,0.0008747476416317713,0.5094339622641509,10.379143014579745,4362.9477124183,1.0,1.2031636630006377
2020-07-30 11:15:00,0.0004194408107167,0.00038010942644106253,0.0007088130966996489,0.0009334940104163095,-0.00014024301456541026,-0.00010646502549893107,-3.377798906647919e-05,49.03913386605396,0.00041968558746648647,0.0006324208576304321,0.0008598195488148837,0.49056603773584906,10.3801338632264,4446.419642857143,1.0,1.123597644873074
2020-07-30 11:20:00,0.00207836558193,0.0007468640264075624,0.000746919831646644,0.0009347983905666295,-7.310822568266928e-06,-8.663418491279825e-05,7.932336234453132e-05,54.41421923110335,0.0009725789189543243,0.0007701298789922957,0.0008997718777694776,0.4716981132075472,10.38022944370168,4529.051546391753,1.0,1.0368159194880524
2020-07-30 11:25:00,0.0006038101517358,0.0009231877143889424,0.0007487039767380439,0.0009145744539104362,-2.0706708482654814e-05,-7.344868962676955e-05,5.274198114411474e-05,49.42414689650816,0.0008496559965481495,0.0007542899049678675,0.0008900682146208324,0.4528301886792453,10.378440117825946,4581.555555555556,1.0,0.754609338952631
2020-07-30 11:30:00,0.0022076174913205,0.0010043859993817625,0.0007474046606609989,0.0009078017977532662,9.69729602234579e-05,-3.9364359656724065e-05,0.00013633731988018196,54.329864212709,0.001302309828138933,0.0008927020560490705,0.0009332665515618051,0.4339622641509434,10.37788985669757,4636.915841584158,1.0185643564356437,0.7363530613282897
2020-07-30 11:35:00,0.0015843447181076,0.0013787157507621224,0.000811693618714369,0.0009418955131550295,0.0001383472605178339,-3.822035621812471e-06,0.00014216929613964637,52.21039588642794,0.0013963214581284888,0.0009585727857689305,0.0009546133766944542,0.41509433962264153,10.375450652405846,4713.032608695652,1.0,0.4530278632196954
2020-07-30 11:40:00,0.0008751618146582,0.0014698599515504222,0.0007875311302257689,0.0009153924166790613,0.00011261342075230356,1.9465055653010738e-05,9.314836509929282e-05,49.8284574162572,0.0012226015769717258,0.0009506288837583847,0.0009520084074473639,0.39622641509433965,10.37416304626587,4884.344370860928,1.0,0.5031465954533443
2020-07-30 11:45:00,-1.3787973500711814e-06,0.001053911075694408,0.0007794592822279454,0.0009315145950248584,2.1244769029335887e-05,1.9820998328275767e-05,1.42377070106012e-06,46.97582113549808,0.0008146081188644602,0.0008599614855575794,0.0009207498105687595,0.37735849056603776,10.37309832876837,5045.87684729064,1.0,0.7511121794139272
2020-07-30 11:50:00,0.0001968293409344,0.0009725149135341282,0.0006729247837273903,0.0009243382263403402,-3.477098717570191e-05,8.90260122748023e-06,-4.3673588403182135e-05,47.70488273335779,0.0006086818595544402,0.0007968060432125147,0.0008970147132036985,0.3584905660377358,10.375152319533928,5173.545454545455,1.0,0.797962106627141
2020-07-30 11:55:00,0.0015085006741362,0.0008326915500972683,0.0007622336231012903,0.0009572156854157251,2.6373025137596756e-05,1.2396686009503535e-05,1.3976339128093222e-05,52.37192298617105,0.0009086214644150268,0.0008645864842528657,0.0009170634332342723,0.33962264150943394,10.374885698839304,5239.25,1.0,0.6892538151185128
2020-07-30 12:05:00,0.0015319500334207,0.0008222126131598882,0.0008477835709096253,0.0009875250206322652,7.58479349540432e-05,2.5086935798411468e-05,5.0760999155631734e-05,52.453616679348244,0.0011163976540835845,0.0009281449175069451,0.0009372236496338274,0.3018867924528302,10.374953617393723,5385.597701149425,1.0,0.5186835141648044
2020-07-30 12:10:00,0.0011594294395802,0.0009294553000806224,0.0008907027499734304,0.000963921891749382,3.350425593336582e-05,2.4600870285955536e-05,8.903385647410283e-06,51.07105376600397,0.0009383347733042375,0.0008917866171223954,0.0009227338950441457,0.2830188679245283,10.375431556204516,5442.370165745856,1.0,0.630906040618242
2020-07-30 12:15:00,0.0004895681077687,0.0009880030534474824,0.0008756367831930705,0.0009230858228458535,-3.095437460989901e-06,1.906160873656645e-05,-2.215704619755635e-05,48.54900379343154,0.0007887458847923917,0.0008534800924220434,0.000908531738084295,0.2641509433962264,10.374101517856792,5514.182222222223,1.0,0.5084045459897898
2020-07-30 12:20:00,0.0001146326105097,0.0007092294407221825,0.0007613438653446604,0.0008839154521308037,-6.164451967425439e-05,2.9203830544022803e-06,-6.456490272865667e-05,47.14561969424207,0.0005640414600314945,0.0007831136655732489,0.0008825022584916854,0.24528301886792453,10.37473081613429,5603.673366834171,1.0,0.5961126569190532
2020-07-30 12:25:00,0.000308271205597,0.0004644936751574425,0.0007426206321411704,0.0008682573535825887,-9.136685263011284e-05,-1.5937064082500743e-05,-7.54297885476121e-05,47.98193580282027,0.00047878470855332967,0.0007378905741469395,0.0008636750108557941,0.22641509433962265,10.374272126764936,5663.885542168675,1.0,0.561990673415075
2020-07-30 12:30:00,0.0018426474459776,0.0007829097618866426,0.0008325431981431681,0.0008937213378265935,8.788020812383417e-06,-1.099204710352391e-05,1.9780067915907328e-05,54.17011484794551,0.0009334056210280864,0.0008431055143212881,0.0008957724677450337,0.20754716981132076,10.374062079493628,5726.0965517241375,1.0,0.5995856080020862
2020-07-30 12:35:00,-0.0006841594168705,0.0004141919905965025,0.0007861055981947682,0.0008371239490647168,-0.00011441184826542245,-3.167600733590362e-05,-8.273584092951882e-05,44.73259920411745,0.000394217275061891,0.0006976517113506416,0.000843971422347803,0.18867924528301888,10.37427951783162,5797.341584158416,1.0,0.5890069506993947
2020-07-30 12:40:00,0.0003031206201704,0.0003769024930768425,0.0008151520436118432,0.0008339514462196968,-0.00013087474161639027,-5.151575419200095e-05,-7.935898742438932e-05,48.507413787224365,0.000363851723431394,0.0006600773217144281,0.0008262386091616586,0.16981132075471697,10.377076879600017,5889.2663551401865,1.0,1.0488836984903582
2020-07-30 12:45:00,0.0006640411725093,0.00048678420547676254,0.0007582727989194881,0.0008276424168611103,-0.00011349018674334588,-6.391064070226994e-05,-4.957954604107594e-05,49.85576652652101,0.0004639148731240293,0.0006604548313139398,0.0008209206604189583,0.1509433962264151,10.375099396015502,5996.307692307692,1.0084134615384617,0.8079285788945815
2020-07-30 12:50:00,0.00035203621497,0.0004955372073513625,0.0007902398116076981,0.0008183737243490936,-0.0001234657578944564,-7.582166414070724e-05,-4.764409375374917e-05,48.66931869076471,0.0004266219870726862,0.0006310816297573741,0.0008055473999124351,0.1320754716981132,10.372709626447044,6146.0344827586205,1.0,0.8441751113288755
2020-07-30 12:55:00,-0.0002187295337989,8.326181139606255e-05,0.000758331294381918,0.0007993014489142236,-0.0001754055299756723,-9.573843730770025e-05,-7.966709266797205e-05,46.4897452403492,0.00021150481344882414,0.0005501472332282052,0.0007719645496268176,0.11320754716981132,10.3747402404712,6282.144736842105,1.0,1.0554542778570588
2020-07-30 13:05:00,0.0002021442543114,0.00026052254563244256,0.0006645202280009881,0.0008023394687224187,-0.00018052618278291817,-0.00011269598640274383,-6.783019638017434e-05,48.32736441787392,0.00020838462706968276,0.0005170040923789856,0.0007532819169935252,0.07547169811320754,10.373529779134625,6440.829166666666,1.0520833333333333,0.7691124493271196
2020-07-30 13:10:00,-0.0012666411916342,-5.3429816728477444e-05,0.0005709976608324881,0.0007431045443224703,-0.0002996488815787521,-0.0001500865654379455,-0.00014956231614080662,42.802982529181826,-0.00028329064583161145,0.0003471331129491584,0.0006870549298254031,0.05660377358490566,10.37475138718779,6525.334745762712,1.0,0.948203417137498
2020-07-30 13:15:00,-0.0001538107410627,-0.00021700019944287746,0.000452926249213328,0.000700221802654287,-0.0003007910298025052,-0.00018022745831085745,-0.00012056357149164775,47.682664548238826,-0.00024013067757530762,0.0002994241744718385,0.0006594855635667767,0.03773584905660377,10.374398640262823,6618.887387387387,1.0,0.803615745056018
2020-07-30 13:20:00,-0.0002319012149705,-0.00033378768543097743,0.000362113952559423,0.0006641321579971403,-0.00030448749678752083,-0.00020507946600619012,-9.940803078133071e-05,47.377213657643836,-0.0002373875233737051,0.00024882175642971106,0.000630259767549161,0.018867924528301886,10.374272126764936,6698.888888888889,1.0,0.7127517136247404
2020-07-30 13:25:00,-0.0004643613351564,-0.00038291404570247743,0.00029513779506869307,0.0006460095504466303,-0.00032245747342266165,-0.00022855506748948443,-9.390240593317722e-05,46.42385317431123,-0.0003130454606346034,0.00018089955723103382,0.0005943705510670115,0.0,10.373497377996326,6851.384401114206,1.0,0.7049775099709278
2020-07-31 09:05:00,0.0010690920349922,-0.00020952448956631744,0.0003486613366858066,0.0006215267608582237,-0.00021053502133380772,-0.00022495105825834908,1.4416036924541365e-05,53.12481880213248,0.00014766703790766435,0.0002654893170178115,0.0006099351898842308,0.9811320754716981,10.3735571022092,306.8473967684022,1.0761819269898265,0.570530484833318
2020-07-31 09:10:00,0.0004411437925249,0.00040873654516318254,0.0003469374979798066,0.0006346159936518053,-8.86932559342215e-05,-0.00017892883981224854,9.023558387802704e-05,50.092350274250144,0.00048594649178408417,0.00036530304256157,0.0006240552683658365,0.9622641509433962,10.370839518500796,539.2539325842697,1.0269662921348317,0.429184748471794
2020-07-31 09:15:00,0.0005633408856109,0.0005677849652794625,0.00029850704058931657,0.0006468297106267853,-6.309462669216016e-05,-0.00015576199718823086,9.26673704960707e-05,50.65654728003274,0.0005117446230596894,0.000384163789518649,0.0006220646328656747,0.9433962264150944,10.368920390209324,777.3529411764706,1.0,0.5662338464305178
2020-07-31 09:20:00,-0.0008547959991727,0.0004896980324762025,0.00024323889001410157,0.0006188538991273453,-0.00015544742220670524,-0.00015569908219192574,2.5165998522049503e-07,44.38541571628162,5.623108231555965e-05,0.00026616761916709193,0.0005736429727988427,0.9245283018867925,10.363860110437702,1077.891760904685,1.0,0.4375239656489944
2020-07-31 09:25:00,0.000628365399061,0.0004015527052899625,0.0002166856879881416,0.0006448710297871887,-0.00010771725105892589,-0.00014610271596532577,3.838546490639988e-05,51.19099675541795,0.00024694252123070643,0.0003006626458236546,0.0005754371507090774,0.9056603773584906,10.363232737397158,1265.0542005420054,1.0,0.229160586384471
2020-07-31 09:30:00,0.0006331884263026,0.0002822485008653425,0.0002238667039148366,0.000676728249341737,-6.870952788901188e-05,-0.00013062407835006298,6.191455046105111e-05,51.21190446046834,0.0003756911562546709,0.00033233176777403033,0.0005773306351547667,0.8867924528301887,10.364051361468483,1424.4935897435898,1.0,0.2346570140757508
2020-07-31 09:35:00,-0.0001842330036616,0.0001571731416280425,0.0002089234232062716,0.0006495260154321354,-0.00010257231437253093,-0.00012501372555455658,2.2441411182025654e-05,47.498301307837046,0.00018904976961591397,0.0002831351228753989,0.0005523613355214432,0.8679245283018868,10.368226055686955,1541.2967359050444,1.0,1.0377288937898463
2020-07-31 09:40:00,7.642698977683438e-05,5.979036246122939e-05,0.0001973312124152633,0.0006165334842976676,-0.00010714068248991404,-0.00012143911694162808,1.4298434451714043e-05,48.77394252071965,0.00015150884300288745,0.00026344863400886895,0.0005367569307429315,0.8490566037735849,10.370543108964256,1651.7640845070423,1.0,0.9901010570981464
2020-07-31 09:45:00,0.0012764949369366,0.00048604854968308935,0.00016902358696321333,0.0006114943227331992,-1.3766995828510165e-05,-9.99046927190045e-05,8.613769689049433e-05,54.28154822518791,0.0005265042076474583,0.00035992923428770045,0.0005610106358640354,0.8301886792452831,10.36939577616227,1748.7268907563025,1.0,0.4837714631424194
2020-07-31 09:50:00,0.0004035320034709,0.0004410818705650694,0.00022340815798028331,0.0005994579394750243,-1.0092153440588534e-05,-8.19421848633213e-05,7.185003142273277e-05,50.06478769393411,0.00048551347292193883,0.0003640818789718147,0.0005558474020150801,0.8113207547169812,10.368007423425608,1866.3697916666667,1.0,0.3701792081784736
2020-07-31 09:55:00,0.0001399862513782,0.0003424414355801894,0.00021525143954067332,0.0005892177039458592,-2.8121585885474017e-05,-7.117806506775185e-05,4.305647918227783e-05,48.831479837511516,0.00037033773240735925,0.0003427394382486133,0.0005422126101909201,0.7924528301886793,10.366998676813518,1958.0903614457832,1.0,0.3587439077637059
2020-07-31 10:05:00,0.0018597040817347,0.0007512288526594494,0.00027503458500194333,0.0006101144709774975,9.525873226603712e-05,-3.7890705600994054e-05,0.00013314943786703118,56.38220530345739,0.0008667931821831395,0.0004872122614377644,0.0005854090518808801,0.7547169811320755,10.35940936697744,2498.091836734694,1.0,0.2185583361448856
2020-07-31 10:10:00,0.0024053838010065,0.0013713010188506625,0.0004910333888268634,0.0006527259266361475,0.00031866941420689594,7.242004736430897e-05,0.00024624936684258694,58.57628447726343,0.0016421246716753395,0.0008043762049308388,0.0006914586966424001,0.7358490566037735,10.360643241178854,2653.61328125,1.0,0.1592733103766012
2020-07-31 10:15:00,0.0007047660252545,0.0014315478232073825,0.0005161644773740184,0.0006425348456738875,0.00026776625777992676,0.00011148928944743254,0.00015627696833249422,49.93327835722425,0.0013296717895350597,0.0007948895211521398,0.0006918950024985345,0.7169811320754716,10.360593011758484,2755.546961325967,1.0,0.1821631897157444
2020-07-31 10:20:00,0.001036720430541,0.0016108946590399423,0.0006313325584827784,0.0006503447320177744,0.0002513140933909972,0.00013945425023614545,0.00011185984315485172,51.439478711955076,0.0012320213365370398,0.0008179210363320312,0.0007032007542376317,0.6981132075471698,10.363687853887305,2835.58445945946,1.0,0.5818529212442943
2020-07-31 10:25:00,0.0017498154713972,0.0015889169369724422,0.0007265138691057735,0.0006422815929933711,0.0002924453172185015,0.00017005246363261666,0.0001223928535858848,54.59921349033906,0.0014046193814904265,0.0009066728872906188,0.0007375159908658143,0.6792452830188679,10.362309607752849,2932.161825726141,1.0,0.3501217489060594
2020-07-31 10:30:00,0.000622617162163,0.0013038605780724423,0.0007692397879624484,0.0006476824530787511,0.0002314189714211571,0.00018232576519032476,4.909320623083235e-05,49.15457745522183,0.001143951975047951,0.0008796199610879884,0.0007337488161542466,0.660377358490566,10.360639511811842,3064.424369747899,1.0,0.2316793338699905
2020-07-31 10:35:00,-0.0001465419032395,0.0007934754372232423,0.0007851307595582934,0.0006225998949509227,0.00011961163577664329,0.00016978293930758847,-5.0171303530945175e-05,45.79848370601478,0.0007137873489521341,0.0007818902597234656,0.0007048868253544516,0.6415094339622641,10.355615812241902,3661.211248285322,1.0,1.105279296841382
