,spread,MA_5,MA_20,MA_60,MACD,MACDsignal,MACDhist,RSI,EMA_5,EMA_20,EMA_60,time_to_end,midQuote,volume,Stock_Ask_Bid_Price_Depth_Ratio,Stock_Ask_Bid_Total_Volume_Ratio
2023-02-22 11:05:00,0.004810025093028,0.004761008201443079,0.006084111253560981,0.006654645915391519,-0.0005729632972332572,-0.000408919817647937,-0.00016404347958532024,43.36934120485787,0.0049212901663749295,0.005787603148561274,0.006284700347659135,0.5283018867924528,7.620254713328465,27528.408963585436,1.0,0.3871978196864294
2023-02-22 11:10:00,0.0049200591254505,0.004856775932453719,0.005913320581649211,0.006615116858257978,-0.0005614512351538184,-0.0004654827984162108,-9.596843673760765e-05,44.07309927762571,0.004912596358522291,0.005627119669867754,0.006195539598337147,0.5094339622641509,7.619478845115019,27776.509868421053,1.0,0.3725858227272734
2023-02-22 11:15:00,0.0046897029545043,0.004842357415520079,0.00578288793565968,0.006601162097776521,-0.0005653411474961885,-0.00048545446823220633,-7.988667926398213e-05,42.81306471167138,0.004838298557182961,0.005537841887452187,0.006146167905096726,0.49056603773584906,7.621383136985483,28115.98502994012,1.0,0.4131597886648009
2023-02-22 11:20:00,0.0049079853121929,0.004842357415520079,0.005658827392150751,0.006583552130476496,-0.0005445333278064051,-0.0004972702401470461,-4.726308765935902e-05,44.434202349296456,0.004861527475519607,0.005477855546951303,0.006105571754509716,0.4716981132075472,7.621929826734158,28279.135888501743,1.0,0.4033785088020449
2023-02-22 11:25:00,0.0049079853121938,0.0048619494593532386,0.005534766848641822,0.006544578410333612,-0.0005220253969632676,-0.0005022212715102903,-1.980412545297722e-05,44.43420234930345,0.004877013421077671,0.0054235821912601125,0.006066306625253456,0.4528301886792453,7.621929826734159,28407.99662162162,1.0,0.4049169626988362
2023-02-22 11:30:00,0.0048377420862095,0.004852694958110198,0.005383068261658171,0.0065118435012856525,-0.0005040454190653899,-0.0005025861010213102,-1.4593180440796664e-06,43.96901808815237,0.004863922976121615,0.0053677878955410065,0.006026025820694638,0.4339622641509434,7.621929826734159,28549.031802120146,1.0,0.3962553906644004
2023-02-22 11:35:00,0.004730867361089,0.004814856605237898,0.005249239565819572,0.006478196141163735,-0.0004927400535531274,-0.0005006168915276737,7.876837974546283e-06,43.22749791923594,0.004819571104444077,0.0053071287970217675,0.005983561608904289,0.41509433962264153,7.623692527973169,29344.79069767442,1.0,0.4048255683251714
2023-02-22 11:40:00,0.0048959706122069,0.004856110136778418,0.005203307301188452,0.0064346736926916654,-0.00046509667246655804,-0.0004935128477154506,2.8416175248892513e-05,44.77689356779236,0.004845037607031684,0.005267970874658447,0.005947902887701096,0.39622641509433965,7.624374815727225,29712.816129032257,1.0,0.4095654904889588
2023-02-22 11:45:00,0.006188812720886,0.005112275618517038,0.005289516675182716,0.006392861299566373,-0.0003350058020059098,-0.0004618114385735424,0.0001268056365676326,55.108405380219175,0.005292962644983123,0.0053556700981086895,0.005955801570756339,0.37735849056603776,7.624374815727225,29819.03610108303,1.0,0.4117518552431435
2023-02-22 11:50:00,0.0052737389932282,0.0051854263547239186,0.0052577774953997064,0.006327004268485533,-0.0003022623598113701,-0.00042990162282110795,0.00012763926300973782,48.230446056170685,0.005286554761064816,0.005347867135739119,0.0059334388632964,0.3584905660377358,7.624374815727224,29947.5623100304,1.0,0.4293389354063309
2023-02-22 11:55:00,0.0056355027626207,0.005344978490006159,0.005201807747457892,0.006301072376741183,-0.00024430543221668627,-0.0003927823847002236,0.00014847695248353733,50.84251754263046,0.005402870761583444,0.005375261004965936,0.005923670466552934,0.33962264150943394,7.626512857945335,30579.560798548093,1.0,0.4543538375521791
2023-02-22 12:05:00,0.0048840145924256,0.005375607936273478,0.005077456439849722,0.006281400953823084,-0.00025606124973252126,-0.00036543815770668316,0.0001093769079741619,45.685796932927985,0.005229918705197496,0.005328475632343047,0.005889583388712693,0.3018867924528302,7.626813841326584,31000.529032258062,1.0,0.5459000337932096
2023-02-22 12:10:00,0.0047914652117073,0.0054084342456432195,0.004985188503500942,0.0062583682038652695,-0.00017476801477978206,-0.0002907280051310351,0.00011595999035125305,46.026685025007396,0.005356552199153387,0.0053746129922005665,0.005871587635793825,0.2830188679245283,7.624803132417843,31549.124390243906,1.0,0.4149231950679495
2023-02-22 12:15:00,0.004895970612206,0.005332880569438779,0.005035316146239781,0.006227302851717299,-0.00019415747498004524,-0.00027141389910083716,7.725642412079192e-05,46.65758158105982,0.005203025003504258,0.005329028003629655,0.005839600192397503,0.2641509433962264,7.624374815727224,31829.08532423208,1.0,0.3901112860692005
2023-02-22 12:20:00,0.0048959706122069,0.005184974139356019,0.005054661769007157,0.006203930225862918,-0.00020713602670405316,-0.00025855832462148035,5.142229791742719e-05,46.657581581065614,0.005100673539738472,0.005287784442541773,0.005808661517637155,0.24528301886792453,7.624374815727225,31999.44912280702,1.0,0.3890704574340514
2023-02-22 12:25:00,0.0048959706122069,0.005187365343312279,0.005058651454319371,0.006156433398779967,-0.00021494388316355747,-0.0002498354363298958,3.489155316633831e-05,46.657581581065614,0.0050324392305612815,0.005250468839652738,0.005778737225655835,0.22641509433962265,7.624374815727225,32119.44548286604,1.0,0.4227799853559191
2023-02-22 12:30:00,0.004895970612206,0.004875069532106618,0.005065360207971046,0.006116967001346311,-0.00021861164667847082,-0.00024359067839961078,2.4979031721139962e-05,46.657581581059745,0.004986949691109521,0.00521670710370543,0.005749794058001742,0.20754716981132076,7.624374815727224,32307.52348993289,1.0,0.4411771158692973
2023-02-22 12:35:00,0.0048959706122078,0.004895970612206718,0.0050647594729717905,0.006087551285397819,-0.00021899394975492988,-0.0002386713326706746,1.967738291574472e-05,46.65758158107419,0.004956623331475614,0.005186160771181846,0.005721799846664236,0.18867924528301888,7.624374815727225,32541.28871391076,1.0,0.4601212191979706
2023-02-22 12:40:00,0.0069580717614403,0.0053083908420535775,0.005172161806392406,0.0060824532404514025,-5.2299720035546386e-05,-0.00020139701014364897,0.00014909729010810258,60.01611314547738,0.0056237728081305095,0.005354914198825509,0.00576233335206673,0.16981132075471697,7.624374815727225,32901.84146341463,1.0,0.4590744052538517
2023-02-22 12:45:00,0.004957106730564,0.005320618065724998,0.005175816413299371,0.006080416017866537,-8.072396166393294e-05,-0.00017726240044770575,9.653843878377281e-05,47.5677364253358,0.005401550782275007,0.0053170277732767935,0.0057359324792305745,0.1509433962264151,7.621978948152529,33989.767857142855,1.0,0.3979648723248129
2023-02-22 12:50:00,0.0063957969288237,0.005620583329048358,0.0052496033034680305,0.006074107313410959,1.2693573806497362e-05,-0.00013927120559686514,0.0001519647794033625,54.82330976844635,0.005732966164457905,0.005419767692852689,0.005757567379217235,0.1320754716981132,7.621929826734158,34245.984615384616,1.0,0.3811976422867246
2023-02-22 12:55:00,0.0064911614244289,0.005939621491492938,0.0053396762269642606,0.0060615198618053125,9.334671863865662e-05,-9.274762074976078e-05,0.00018609433938841742,55.26520840585838,0.005985697917781569,0.005521805191098042,0.005781619642994666,0.11320754716981132,7.621929826734158,34516.0,1.0,0.3552257601828878
2023-02-22 13:05:00,0.006972941020976,0.006355015573246579,0.005442924012403415,0.006081460540954622,0.00019390528461474786,-3.541703967685905e-05,0.00022932232429160693,57.525591066588035,0.006314778952179713,0.005660008603467372,0.00582067936030553,0.07547169811320754,7.621929826734158,35414.10759493671,1.0,0.350407631938249
2023-02-22 13:10:00,0.0063971372564131,0.006242828672241139,0.00551738160961438,0.00606701358759107,0.0002245476752050753,1.6575903299527825e-05,0.00020797177190554747,54.0128630320295,0.006342231720257508,0.0057302113323193455,0.005839579619194303,0.05660377358490566,7.621929826734158,35816.26666666667,1.0,0.3335632306019947
2023-02-22 13:15:00,0.0063235976052649,0.00651612684718132,0.00559167438556715,0.006051340973375063,0.00024012988739701303,6.128670011902487e-05,0.00017884318727798816,53.56300023295686,0.006336020348593306,0.005786724310695113,0.005855449061360552,0.03773584905660377,7.621929826734158,36131.31350114416,1.0,0.3315665633021088
2023-02-22 13:20:00,0.0052436496902297,0.00628569739946252,0.005617313502024184,0.006017669227241803,0.00016345195914119898,8.171975192345969e-05,8.173220721773929e-05,47.32888171771699,0.005971896795805437,0.0057350029182698355,0.00583539006558577,0.018867924528301886,7.621929826734158,36670.51162790698,1.0,0.3157704033730302
2023-02-22 13:25:00,0.0056105850842609,0.00610958213142892,0.005653044225626885,0.005990113071009078,0.00013078515836045714,9.153283321085919e-05,3.925232514959796e-05,49.48038336781583,0.005851459558623925,0.005723153600745175,0.005828019410460364,0.0,7.622406785452102,37562.40563380282,1.0,0.2964097326358956
2023-02-23 09:05:00,0.0064524459507246,0.00600548311737864,0.005666225887118815,0.005976587929217399,0.00017085807406654746,0.00010739788138199683,6.346019268455063e-05,54.111719758158436,0.0060517883559908165,0.00579261001502893,0.005848492411780502,0.9811320754716981,7.631400410562507,2978.497809419496,1.0084884994523549,0.9438280551799876
2023-02-23 09:10:00,0.0053296220170704,0.005316723084344719,0.005584610534151789,0.005876199677786124,-2.2765129277713646e-05,6.425640884967235e-05,-8.7021538127386e-05,48.74108366591286,0.005343404981561163,0.005589510707394658,0.005771190235867831,0.9622641509433962,7.630269047078714,5595.600108813928,1.0,0.6072916596905695
2023-02-23 09:15:00,0.0061161405502456,0.0054912212563479005,0.00564621683204279,0.00585200358923275,2.2034365067736227e-05,5.581200009328513e-05,-3.37776350255489e-05,52.221795381818566,0.005600983504455975,0.005639665930523319,0.005782500082240872,0.9433962264150944,7.628498558513151,7647.312735493595,1.0,0.557892043242642
2023-02-23 09:20:00,0.0062803692773814,0.0056251780949720005,0.005637362812500144,0.0058231862089637805,6.998344724588532e-05,5.8646289523805166e-05,1.133715772208015e-05,52.94037019502027,0.00582744542876445,0.0057006852968907555,0.0057988236624094145,0.9245283018867925,7.632730262252863,8635.687353629977,1.0,0.8092585388530503
2023-02-23 09:25:00,0.0054323178419073,0.00542115247320854,0.005669405444010144,0.005776585386491202,3.910203304854226e-05,5.4737438228752583e-05,-1.563540518021032e-05,48.854327032255405,0.0056957362331453995,0.0056751264916542355,0.005786807078130657,0.9056603773584906,7.634095426897847,9073.603225806452,1.0,0.7777604376478706
2023-02-23 09:30:00,0.0042876320560951,0.005489216348539961,0.005638988516204599,0.005703814657757302,-7.685238016856555e-05,2.8419474549288954e-05,-0.0001052718547178545,43.9261337184897,0.005226368174128633,0.005542984164458128,0.005737653798719655,0.8867924528301887,7.632650342337581,9895.431746031743,1.0,0.7057851652466819
2023-02-23 09:35:00,0.0042724587068985,0.00527778368650558,0.00560781292093918,0.005673636812084251,-0.0001680344539336234,-1.087131114729352e-05,-0.00015716314278632986,43.86297074190536,0.004908398351718589,0.005421981739928639,0.005689614615381256,0.8679245283018868,7.63624557600835,11188.430488974112,1.0,0.7542999910698799
2023-02-23 09:40:00,0.0055190758190333,0.0051583707402631206,0.0056389681812805004,0.00568293877317157,-0.00013811323834924186,-3.631969658768318e-05,-0.00010179354176155868,50.198958752079214,0.00511195750749016,0.005431228795081464,0.005684023179435422,0.8490566037735849,7.6351841344706735,12471.86121919585,1.0,0.6558100960083179
2023-02-23 09:45:00,0.0049915303020195,0.00490060294519074,0.005643746165771175,0.005675368611879256,-0.00015518015355518115,-6.009178798118278e-05,-9.508836557399837e-05,47.74318773590946,0.005071815105666606,0.0053893527481231815,0.005661318494929982,0.8301886792452831,7.634095426897846,12998.78588807786,1.0,0.6853475048645266
2023-02-23 09:50:00,0.0049265340284865,0.004799446182506581,0.005645274336585111,0.005640676773903281,-0.0001719681214364813,-8.246705467224248e-05,-8.950106676423883e-05,47.435288993183136,0.005023388079939904,0.00534527477482445,0.005637227200948228,0.8113207547169812,7.634134247043553,13461.497991967872,1.0,0.6868477065889389
2023-02-23 09:55:00,0.0057474571217559,0.005091411195638741,0.005584743604600891,0.005613672221518071,-0.0001176745945705793,-8.950856265190984e-05,-2.8166031918669464e-05,51.67437906282692,0.005264744427211902,0.005383577855484588,0.005640841296712414,0.7924528301886793,7.633590821476881,14092.578947368422,1.0,0.6847069871687181
2023-02-23 10:05:00,0.0048602768822529,0.005208974830709622,0.005579902112185336,0.005577094671830678,-0.00014456812288875243,-0.00010052047469927836,-4.404764818947407e-05,47.240471289733044,0.0051299219122255685,0.0053337396675577605,0.005615249020828495,0.7547169811320755,7.631674118208836,15077.69616519174,1.0,0.6660473434355573
2023-02-23 10:10:00,0.0048602768822521,0.005468957156198641,0.005526080081947601,0.005549548081523826,-4.86178641571685e-05,-7.361992102784633e-05,2.5002056870677833e-05,47.523073391020986,0.005444555558683352,0.005427938326440544,0.005632830971071151,0.7358490566037735,7.631674118208836,15432.659509202456,1.0,0.718037060952842
2023-02-23 10:15:00,0.0048602768822529,0.0054557057269519205,0.005420446875011446,0.00550739942652185,-8.829340516341468e-05,-7.655461785496e-05,-1.1738787308454679e-05,47.523073391024475,0.005249795999873201,0.0053738753317560065,0.005607501328814815,0.7169811320754716,7.631674118208836,15607.89641434263,1.0,0.6968743280014391
2023-02-23 10:20:00,0.0048602768822538,0.0052782696790515,0.005343603856303481,0.005465250771519873,-0.00011837203808660272,-8.491810190128854e-05,-3.345393618531417e-05,47.52307339102871,0.0051199562940000675,0.0053249611937081776,0.0055830021666324866,0.6981132075471698,7.631674118208836,15903.097744360904,1.0,0.6716622286296204
2023-02-23 10:25:00,0.0048602768822529,0.0052782696790515,0.005270437820152882,0.005415060155792713,-0.00014058894948704506,-9.605227141843984e-05,-4.453667806860522e-05,47.52307339102459,0.005033396490084345,0.005280705544998151,0.005559306255669221,0.6792452830188679,7.631674118208836,16072.60472972973,1.0,0.6727629806204704
2023-02-23 10:30:00,0.0048602768822521,0.004860276882252761,0.005251269179754002,0.005372607415865898,-0.00015639320828247493,-0.00010812045879124686,-4.8272749491228074e-05,47.52307339102064,0.0049756899541402635,0.005240664719974718,0.0055363872598194796,0.660377358490566,7.631674118208836,16640.767647058823,1.0,0.7132640849215651
2023-02-23 10:35:00,0.0053291486654636,0.00495405123889506,0.005237197358814137,0.0053645162952098025,-0.0001295903262474073,-0.00011241443228247895,-1.7175893964928353e-05,50.138900055582305,0.005093509524581375,0.005249091762402231,0.005529592551807811,0.6415094339622641,7.631674118208836,16969.847619047618,1.0,0.7329089670922889
2023-02-23 10:40:00,0.0057382071211344,0.0051296372866713605,0.005201485417334627,0.005385742659878697,-7.448266065363147e-05,-0.00010482807795670945,3.034541730307798e-05,52.36959805173087,0.005308408723432383,0.00529567417751958,0.005536432373752945,0.6226415094339622,7.631674118208836,17190.77573529412,1.0,0.7439899591964272
2023-02-23 10:45:00,0.0055058575641107,0.00525875342304274,0.005279412661568263,0.005379031576132402,-4.899334132531328e-05,-9.366113063043022e-05,4.466778930511694e-05,50.974599044795674,0.005374225003658489,0.00531569164290921,0.005535429920977789,0.6037735849056604,7.631674118208836,17407.62745098039,1.0,0.7640147214148845
2023-02-23 10:50:00,0.0048602768822538,0.005258753423042921,0.005255945404827432,0.005347454562145682,-7.996406187062589e-05,-9.092171687846935e-05,1.0957655007843466e-05,47.21157889873656,0.005202908963190259,0.0052723188085610755,0.005513293755773724,0.5849056603773585,7.631674118208836,17646.868913857677,1.0,0.7645730258139182
2023-02-23 10:55:00,0.0050634050812741,0.00529937906284732,0.005203308631378857,0.005308993967757101,-8.711364115811856e-05,-9.016010173439919e-05,3.04646057628063e-06,48.499816226125965,0.005156407669218206,0.005252422263105173,0.005498543307429474,0.5660377358490566,7.631674118208836,17835.14453125,1.0,0.7250818052473047
2023-02-23 11:05:00,0.0049185466815524,0.0052172586660650805,0.005135217501587406,0.005282354486485276,-0.00010327807116277798,-9.278369562007495e-05,-1.0494375542703026e-05,47.60755658915253,0.005077120673329604,0.005220624588671575,0.005479527024613832,0.5283018867924528,7.6270231222361025,20573.26993006993,1.0,0.6086332600227735
2023-02-23 11:10:00,0.0048840145924256,0.0054122478898143405,0.005260170546886857,0.005311491736443725,2.361757223680403e-05,-4.217810640960812e-05,6.579567864641215e-05,47.68377746140974,0.00551450209930298,0.00537075724587713,0.005518842490169695,0.5094339622641509,7.626813841326584,21337.747697974217,1.0,0.5428442781832956
2023-02-23 11:15:00,0.006697453981145,0.005779683309592581,0.005381420310599181,0.005347965000181819,0.0001254032150463484,-8.661842118416813e-06,0.00013406505716476522,55.28740268588817,0.00590881939325032,0.005497109315902641,0.005557485489873804,0.49056603773584906,7.627820341757009,21891.451612903227,1.0,0.725099568255571
2023-02-23 11:20:00,0.0055579219006371,0.00587858667346518,0.005383362614679372,0.005360327416759726,0.00011281786079625749,1.5634098464518047e-05,9.718376233173944e-05,50.33659191529713,0.005791853562379247,0.005502900990639256,0.00555749979842342,0.4716981132075472,7.626813841326583,22206.751937984496,1.0,0.6570506681970488
2023-02-23 11:25:00,0.0061087544883209,0.00611662823481888,0.005439223823994442,0.005382776732578866,0.00014561292801331272,4.162986437427698e-05,0.00010398306363903574,52.54855236896088,0.005897487204359798,0.005560601323751794,0.0055755737226823535,0.4528301886792453,7.626813841326583,22927.019656019656,1.0,0.6553853485960752
2023-02-23 11:30:00,0.0064153149191312,0.00593269197633196,0.005513662868526677,0.0054078988926945055,0.00019410262554985219,7.212441660939202e-05,0.00012197820894046017,53.782311045970424,0.006070096442616932,0.005642002618549832,0.005603106220926578,0.4339622641509434,7.626813841326582,23353.76221498371,1.0,0.6529249285140267
2023-02-23 11:35:00,0.007334996211564,0.00642288830015964,0.005593039823017082,0.0054499817446701055,0.0003032460230098727,0.00011834873788948817,0.00018489728512038455,57.36381191819747,0.006491729698932622,0.005803240103598801,0.0056598894993081334,0.41509433962264153,7.626813841326582,23528.638989169674,1.0,0.6839579699699101
2023-02-23 11:40:00,0.0073349962115649,0.00655039674624362,0.005716775789482682,0.0054908314383224415,0.0003853014367121276,0.00017173927765401606,0.00021356215905811156,57.363811918200945,0.0067728185364767145,0.005949121637690811,0.0057148110308575355,0.39622641509433965,7.626813841326583,23733.778656126484,1.0,0.6640693574551296
2023-02-23 11:45:00,0.0073349962115649,0.00690581160842918,0.005736013556748637,0.005531080389757682,0.0004451989666872597,0.0002264312154606648,0.0002187677512265949,57.363811918200945,0.006960211094839443,0.006081109692345486,0.005767931856454498,0.37735849056603776,7.626813841326583,24003.336633663366,1.0,0.682462192732304
2023-02-23 11:50:00,0.0073349962115649,0.007151059953077981,0.005859749523214277,0.005575168610708692,0.0004870537384149302,0.00027855572005151786,0.00020849801836341235,57.363811918200945,0.0070851394670812615,0.006200527456080668,0.005819311015638446,0.3584905660377358,7.626813841326582,24224.88961038961,1.0,0.7396818312703801
2023-02-23 11:55:00,0.0073349962115658,0.007334996211564901,0.005983485489679922,0.005615618792364907,0.0005142954685330922,0.0003257036697478327,0.0001885917987852595,57.36381191820531,0.0071684250485761075,0.006308572099460204,0.005869005612226228,0.33962264150943394,7.626813841326583,24432.80534351145,1.0,0.7697456455136452
2023-02-23 12:05:00,0.0073349962115649,0.007334996211565081,0.006107221456145477,0.005656068974021092,0.0005297777873602633,0.00036651849327031883,0.00016325929408994447,57.36381191819899,0.007223948769572372,0.006406326776803508,0.005917070877778315,0.3018867924528302,7.626813841326583,24923.077966101693,1.0,0.764716210582815
2023-02-23 12:10:00,0.0067221256545009,0.006763050439520721,0.006211706946065628,0.005693429875947917,0.00034726224647825023,0.0003610857083062905,-1.3823461828040267e-05,52.7263312961215,0.006582049762067377,0.006322817425021709,0.005917179072450272,0.2830188679245283,7.626813841326583,25146.28037383177,1.0,0.7855134571242322
2023-02-23 12:15:00,0.0060919995616046,0.00651445110952866,0.006249849490872677,0.005713363691771212,0.00028569591276691574,0.00034600774919841556,-6.031183643149981e-05,49.60514031857089,0.0064186996952464515,0.006300834771362937,0.005922910891766808,0.2641509433962264,7.627999558297656,26253.13255360624,1.0,0.7990485074514466
2023-02-23 12:20:00,0.0073171058170666,0.006510873030628821,0.006328794425669288,0.005732168576707556,0.00033193366128899966,0.0003431929316165324,-1.125927032753272e-05,55.16246185437459,0.006718168402519834,0.006397622490001381,0.0059686222007930305,0.24528301886792453,7.629246932551225,26651.55458515284,1.0,0.9077903086576772
2023-02-23 12:25:00,0.0073171058170666,0.00650729495172916,0.006419356838317082,0.0057662246904381965,0.0003643770977517259,0.0003474297648435711,1.694733290815483e-05,55.16246185437458,0.006917814207368756,0.006485192330674259,0.006012834778375771,0.22641509433962265,7.629246932551225,26757.592,1.0,0.9238433501945086
2023-02-23 12:30:00,0.0060050308730987,0.006690673544667481,0.006476594537859327,0.005772383492279497,0.0002809763518974292,0.0003341390822543427,-5.31627303569135e-05,48.516968972223886,0.006613553095945404,0.006439462668048015,0.006012578912628981,0.20754716981132076,7.627349047142813,27540.05150214592,1.0,0.7892015315460673
2023-02-23 12:35:00,0.0057005078563561,0.00648634998503852,0.006508449676613427,0.005785991713345006,0.00018813944310451178,0.00030493915442437655,-0.00011679971131986478,47.09876327616011,0.006309204682748969,0.006369086019315452,0.006002347074718395,0.18867924528301888,7.626813841326583,27798.63836477988,1.0,0.735174488376083
2023-02-23 12:40:00,0.0054091176660016,0.00634977360591792,0.006532978225835888,0.0057685195133077944,9.001513250509168e-05,0.0002619543500405196,-0.0001719392175354279,45.721535236952484,0.006009175677166512,0.00627766046185699,0.005982896930170304,0.16981132075471697,7.626813841326583,28051.19382022472,1.0,0.7324058159955704
2023-02-23 12:45:00,0.0071120431709754,0.00630876107669968,0.006521830573806368,0.005807195812628929,0.00014795720713302752,0.00023915492145902117,-9.119771432599365e-05,54.158079055967804,0.0063767981751028085,0.006357125481773029,0.006019918118393422,0.1509433962264151,7.626813841326584,28232.13986013986,1.0,0.7309237206932436
2023-02-23 12:50:00,0.0057413325195536,0.00599360641719708,0.006564696470162769,0.00582128517775139,8.23228580000921e-05,0.00020778850876723536,-0.00012546565076714325,47.727624788653706,0.006164976289919739,0.006298478532990226,0.0060107841643331,0.1320754716981132,7.626813841326584,28405.35238095238,1.0,0.7441389748568528
2023-02-23 12:55:00,0.0065992511776196,0.00611245047810126,0.006559786329986499,0.005849673187174934,9.839973829151808e-05,0.0001859107546720919,-8.751101638057381e-05,51.60108448340196,0.006309734585819693,0.006327123546764453,0.006030078164768723,0.11320754716981132,7.626813841326584,28580.314705882352,1.0,0.7554400461402968
2023-02-23 13:05:00,0.0058843117367235,0.00614921125417474,0.006576105821790817,0.005866145539250211,5.284201402338488e-05,0.00015929700654235049,-0.00010645499251896561,48.38348641162168,0.006167926969454295,0.006284950993427219,0.0060252989376197,0.07547169811320754,7.627739911810524,30277.684021543984,1.0,0.764304577124183
2023-02-23 13:10:00,0.0054261367436492,0.00615261506970426,0.006541974934557232,0.005874981641440931,-2.000311998205835e-05,0.0001234369812374687,-0.00014344010121952706,46.387221678339074,0.005920663560852597,0.006203159160115027,0.006005654275522306,0.05660377358490566,7.627160005094463,31550.51480263158,1.0,0.6382744953892796
2023-02-23 13:15:00,0.0048840145924247,0.00570700935399412,0.006465409918221908,0.005874782374444546,-0.00012009377412979232,7.473083016401651e-05,-0.00019482460429380883,44.07026916748985,0.0055751139047099645,0.00607752634414452,0.005968879203945335,0.03773584905660377,7.626813841326583,31925.814479638007,1.0,0.6538421617885745
2023-02-23 13:20:00,0.0048840145924256,0.005535545768568521,0.006342860837264988,0.005840214754960968,-0.00019714378778814753,2.0355906573583704e-05,-0.00021749969436173124,44.07026916749484,0.005344747467281843,0.0059638585582665275,0.005933309872420098,0.018867924528301886,7.626813841326583,32452.26732673267,1.0,0.6612368153937402
2023-02-23 13:25:00,0.0048840145924247,0.0051924984515295414,0.006220311756307978,0.005838996552658646,-0.00025526395475373217,-3.476806569187947e-05,-0.0002204958890618527,44.07026916749061,0.005191169842329462,0.005861016275805401,0.005898906748485823,0.0,7.626813841326583,33550.61229946524,1.0,0.6426404187827193
2023-02-24 09:05:00,0.0054751227500311,0.005110660654191061,0.006127318083231288,0.005823651983012103,-0.000250736780062967,-7.796180856609698e-05,-0.00017277497149687003,47.63236486537635,0.005285820811563342,0.005824264511445944,0.005885012191159438,0.9811320754716981,7.631262569247418,1248.2821256038646,1.0,1.1687714971137373
2023-02-24 09:10:00,0.0063590510947557,0.0057982798424015426,0.006081230825931068,0.00582838773020746,-4.812902724110873e-05,-7.418421582460169e-05,2.605518858349296e-05,51.70330836235726,0.006110980988362408,0.0060100432869428745,0.005948254990729892,0.9622641509433962,7.628336158828266,2644.347064881565,1.0,0.9195725225225906
2023-02-24 09:15:00,0.0074469605699576,0.006310869037907942,0.006086829043850703,0.005845884785433201,7.329626431162427e-05,-4.468811979735649e-05,0.00011798438410898077,56.4258325203773,0.006556307515560805,0.006146892551991896,0.005997392878573424,0.9433962264150944,7.625422875653981,4539.519153225807,1.0,0.7558933522051581
2023-02-24 09:20:00,0.007261973544173,0.006786460828257601,0.006195520825638998,0.005861524384415003,0.00015283795490360786,-5.1829048571636155e-06,0.00015802085976077148,55.433264103380544,0.006791529525098203,0.006253090741723429,0.0060388545397406235,0.9245283018867925,7.625558984855695,5721.606029106029,1.0,0.9278457388323847
2023-02-24 09:25:00,0.0053222975527527,0.006755895788801922,0.006125529420551588,0.005862835182123719,5.868321226375813e-05,7.590318567020736e-06,5.1092893696737394e-05,46.24700495997801,0.006301785534316369,0.006164443771345265,0.006015360868036101,0.9056603773584906,7.620710505552893,7809.122774133083,1.0,0.737289062262664
2023-02-24 09:30:00,0.0055895131260665,0.006395959177541102,0.006100405098774683,0.0058624839828204794,5.56283898105886e-06,7.184822649828361e-06,-1.621983668769501e-06,47.53685673622744,0.006064361398233079,0.006109688471794906,0.006001398646987918,0.8867924528301887,7.620009928298932,9572.90303030303,1.0,0.7923482037438216
2023-02-24 09:35:00,0.0064601771272139,0.0064161843840327415,0.006057558664282048,0.005862612835761968,3.3335596882656804e-05,1.241497749639405e-05,2.0920619386262755e-05,51.611181669397865,0.006196299974560019,0.006143068343739572,0.006016440564372377,0.8679245283018868,7.620047247102351,10190.236842105263,1.0,0.6074005332473975
2023-02-24 09:40:00,0.0049200591254505,0.005910804095131321,0.005937706329701243,0.005878825276528844,-6.814342879815985e-05,-3.696703762516731e-06,-6.444672503564312e-05,44.95977400977939,0.005770886358190179,0.006026591275331089,0.0059804936319487086,0.8490566037735849,7.619478845115018,10698.093167701863,1.0,0.600435388409561
2023-02-24 09:45:00,0.0062131988944473,0.005701049165186181,0.005948114730768673,0.005893551557818459,-4.371677584978726e-05,-1.1700718179970837e-05,-3.2016057669816425e-05,50.70430897087274,0.005918323870275886,0.006044363429532633,0.005988123312686367,0.8301886792452831,7.619478845115018,11130.360313315929,1.0,0.622665203042743
2023-02-24 09:50:00,0.0063089487199681,0.005898379398629261,0.005978536773949272,0.005896765027313834,-1.644272519798172e-05,-1.2649119583573015e-05,-3.793605614408705e-06,51.111184332188095,0.006048532153506624,0.006069562028621725,0.0059986421784988826,0.8113207547169812,7.619478845115018,11773.31836734694,1.0,0.6781338309449753
2023-02-24 09:55:00,0.007288352867433,0.00623814734690256,0.006072498534020842,0.005913564753814695,8.324232026941328e-05,6.529168387024249e-06,7.671315188238904e-05,55.185714521231034,0.006461805724815416,0.006185637346603752,0.0060409277748573785,0.7924528301886793,7.619478845115018,12220.58758314856,1.0,0.6495426925762771
2023-02-24 10:05:00,0.0070651856813599,0.00635914905773176,0.006070155659540067,0.0059407792178055715,0.0001425919983674452,3.3741734383108444e-05,0.00010885026398433677,54.079713601020174,0.006662932376996911,0.006269403854675766,0.006074510001300084,0.7547169811320755,7.6200439678199485,13151.805699481863,1.0,0.4974672902674181
2023-02-24 10:10:00,0.0060263972927474,0.00635606960630102,0.006009019512818612,0.005983408717801413,1.605875560086508e-05,2.9609361634669544e-05,-1.3550606033804463e-05,49.53758134434766,0.0061015387029136935,0.006144759840574188,0.006041758256839664,0.7358490566037735,7.620408925218183,13686.77380952381,1.0,0.4612497648080817
