,spread,MA_5,MA_20,MA_60,MACD,MACDsignal,MACDhist,RSI,EMA_5,EMA_20,EMA_60,time_to_end,midQuote,volume,Stock_Ask_Bid_Price_Depth_Ratio,Stock_Ask_Bid_Total_Volume_Ratio
2022-01-25 09:40:00,0.0031087401604334,0.0027317221853780964,0.0027273939944002104,0.0024151426700199244,0.0001664872728045219,0.00016835492779527432,-1.8676549907524053e-06,52.12550082246924,0.0029124347373827054,0.0026971869338556493,0.0024839145650072374,0.8490566037735849,9.96567113839181,10187.645669291338,1.0,0.8742745926399
2022-01-25 09:45:00,0.0018882565958584,0.0025992778234704963,0.002705841372767575,0.0023982764167447225,8.15310855468267e-05,0.00015099015934558478,-6.945907379875808e-05,47.09737505294405,0.0025710420235412704,0.0026201459492844826,0.0024643847955269477,0.8301886792452831,9.96451984369546,11536.085449553875,1.0,1.530461300614467
2022-01-25 09:50:00,0.0018616340040313,0.0026401859732533162,0.0027613202517114102,0.0023807205321928144,1.1917101474996552e-05,0.00012317554777146713,-0.00011125844629647058,46.99089391593257,0.002334572683704614,0.002547906716403227,0.0024446224744943037,0.8113207547169812,9.97114193529466,13181.925561244583,1.0,1.7471859343882234
2022-01-25 09:55:00,0.0024278721784938,0.002540681111547296,0.00278848999700643,0.002384450318789366,2.410420162451705e-06,9.902252224966405e-05,-9.661210208721234e-05,49.60084705315101,0.002365672515301009,0.0025364748556499484,0.0024440732844615,0.7924528301886793,9.970079884632538,14115.643979057591,0.9982049364248315,2.171169469357181
2022-01-25 10:05:00,0.002838222386126,0.002424945064988576,0.002885617999598215,0.002376575283956386,2.7669185894936294e-05,8.47518549787185e-05,-5.70826690837822e-05,51.465810012129666,0.0025231891389093392,0.0025652127156952868,0.0024569962058275494,0.7547169811320755,9.96837040889512,14771.064285714288,1.0,1.680741658886334
2022-01-25 10:10:00,0.0032432549174803,0.002651055520644556,0.002971620137935575,0.0024044532383328274,9.701176769016375e-05,8.17745385815099e-05,1.523722910865386e-05,53.42277129333516,0.002843456615806784,0.0026572827060082635,0.0024963256109204733,0.7358490566037735,9.972185013966469,15401.714928732184,1.0,2.26728467722652
2022-01-25 10:15:00,0.0024690470904271,0.002772538137923716,0.00285695502834529,0.002414746375025886,7.033717315927746e-05,7.948706549706341e-05,-9.149892337785955e-06,49.29748103696032,0.0027186534406802225,0.0026393555045243432,0.002495431233199379,0.7169811320754716,9.972611657022965,16017.755600814664,1.0,1.7078114954702397
2022-01-25 10:20:00,0.0030310688039776,0.002893177463020476,0.00277342433286736,0.0024244343580698876,9.347035205039753e-05,8.228372280773024e-05,1.1186629242667287e-05,52.184044793197245,0.0028227918951126817,0.002676661533043701,0.002512993120765878,0.6981132075471698,9.969436850149462,16336.602655771196,1.0,1.5382254183715234
2022-01-25 10:25:00,0.0031378317711734,0.002953099340029956,0.00274290751726707,0.002418715047019561,0.00011904615224509526,8.963620869520324e-05,2.9409943549892016e-05,52.734532719262894,0.002927805187132921,0.0027205825081036725,0.0025334796338939937,0.6792452830188679,9.96906253447399,16552.370044052863,1.0,1.5835528235545335
2022-01-25 10:30:00,0.0035705380568842,0.003090348127988516,0.002704813601300085,0.0024435523080567827,0.0001722454013746216,0.00010615804723108692,6.608735414353468e-05,54.99596539957107,0.003142049477050014,0.00280153065560658,0.0025674815494018694,0.660377358490566,9.964929593167302,17067.17990430622,1.0,0.9158832167536788
2022-01-25 10:35:00,0.0021334691724952,0.0028683909789914957,0.00260764984424953,0.002455942734566148,9.732484052627204e-05,0.00010439140589012394,-7.066565363851902e-06,46.960018902131125,0.0028058560421984095,0.002737905752453115,0.0025532516354049295,0.6415094339622641,9.967365646425437,17347.776,1.0,1.7593004664061864
2022-01-25 10:40:00,0.0017558456005222,0.0027257506810105156,0.0025817928219629403,0.0024295582955115216,7.393462718165936e-06,8.499181725573234e-05,-7.75983545375664e-05,45.09533996531764,0.002455852561639673,0.00264437621417398,0.00252710717524484,0.6226415094339622,9.969661585094151,17524.40183246073,1.0,2.618944832929775
2022-01-25 10:45:00,0.0009743862062681,0.002314414161468616,0.0025662851702089205,0.00242595665688528,-0.000125488491091568,4.289575558627226e-05,-0.00016838424667784026,41.42915880644089,0.001962030443182482,0.0024853295467543723,0.0024761982910160947,0.6037735849056604,9.968754207820782,17647.7866419295,1.0,2.055631057136929
2022-01-25 10:50:00,0.0025832197635455,0.002203491759943036,0.0025459618931302605,0.0024340623443882587,-9.982821681676305e-05,1.43509611056652e-05,-0.00011417917792242825,50.37414442003308,0.002169093549970155,0.0024946524245440037,0.002479707191754764,0.5849056603773585,9.966664446716155,17771.872727272726,1.0,1.490172104538767
2022-01-25 10:55:00,0.0036908575143996,0.002227555651446116,0.0026074204552832205,0.002465350734322217,9.772197191081078e-06,1.3435208322748376e-05,-3.663011131667298e-06,55.42182417825836,0.0026763482047799697,0.002608576718815965,0.002519417038398857,0.5660377358490566,9.964507294353588,17912.912234042553,1.0,0.8140356935055648
2022-01-25 11:05:00,0.0033596646043765,0.002472794737822376,0.0026478797652322254,0.0024834407561031805,6.911015611628336e-05,2.4570197881455373e-05,4.453995823482799e-05,53.66415927080567,0.002904120337978813,0.002680108898393159,0.002546966138922714,0.5283018867924528,9.966260983045936,18204.89393939394,1.0,1.4607322234954283
2022-01-25 11:10:00,0.0040104044389668,0.0041408254637569555,0.002972274549948331,0.002570865143486155,0.00042912552151022154,0.00016714912924093963,0.0002619763922692819,53.37735269791669,0.004196406295978717,0.0031842076568285695,0.0027380640228026045,0.5094339622641509,9.96483912166954,18299.47393364929,1.0,1.0009347093013297
2022-01-25 11:15:00,0.0042068173708358,0.0044655449852150165,0.003011770287544141,0.0025963037812402755,0.0004548922685970497,0.00022469775711216164,0.00023019451148488805,54.00542471773867,0.004199876654264412,0.0032815990581625916,0.0027862198702791026,0.49056603773584906,9.960202265247412,18822.38565629229,1.0,0.4619936356002069
2022-01-25 11:20:00,0.0037609753570109,0.004479568553737276,0.0030443820473730157,0.002636421878016925,0.0004343301887890505,0.0002666242434475394,0.0001677059453415111,52.28365888331993,0.004053576221846575,0.0033272539437671925,0.002818179066565391,0.4716981132075472,9.959481503474937,19195.86527777778,1.0,0.4451440978492149
2022-01-25 11:25:00,0.0040518720273432,0.004618010038330617,0.0031525628189472557,0.002667034539870785,0.0004364760978116957,0.00030059461432037067,0.00013588148349132502,53.3291606081537,0.004053008157012116,0.0033962651898220503,0.0028586280160990897,0.4528301886792453,9.959440250057083,19406.546961325967,1.0,0.4677204022872117
2022-01-25 11:30:00,0.0045259877967325,0.004111211398177837,0.003285780508582316,0.00269824490436761,0.0004710044799566557,0.00033467658744762766,0.00013632789250902805,55.057561897317974,0.0042106680369189105,0.003503857819051617,0.002913295549890349,0.4339622641509434,9.958804567214944,19518.22586520947,1.0,0.4346339533604429
2022-01-25 11:35:00,0.0047337366502002,0.004255877840424517,0.0034010737321676357,0.0027087408394376633,0.0005092616169000545,0.000369593593338113,0.00013966802356194148,55.82947855768828,0.004385024241346007,0.003620989136303863,0.002972982143343131,0.41509433962264153,9.960576519520256,19589.47619047619,1.0,0.8153178535421748
2022-01-25 11:40:00,0.0062588821970859,0.004666290805674537,0.003572106722715631,0.0027771505014309414,0.0006550956382807786,0.0004266940023266461,0.00022840163595413244,61.11034532885831,0.005009643559925971,0.003872217046854533,0.0030807165713346973,0.39622641509433965,9.95767856842383,19745.472809667677,1.0,0.4374917372121539
2022-01-25 11:45:00,0.0051222899706644,0.004938553728405237,0.0036840065153942807,0.002783062176217468,0.0006712192593257187,0.0004755990537264606,0.00019562020559925808,55.760093188407545,0.005047192363505448,0.003991271611026901,0.0031476534040996056,0.37735849056603776,9.956367623208571,20097.189749182115,1.0,0.3198646887342378
2022-01-25 11:50:00,0.0042921400394728,0.004986607330831156,0.0037364507714939058,0.0027835801353271747,0.0006099797170940687,0.0005024751863999822,0.00010750453069408646,52.167592620003745,0.004795508255494565,0.004019925747069368,0.0031851775560790547,0.3584905660377358,9.955448097094932,20387.66946778712,1.0,0.2642139291630301
2022-01-25 11:55:00,0.0063931353450872,0.005360036840502096,0.003932655184226911,0.002850687213905248,0.0007226494480773249,0.0005465100387354508,0.00017613940934187416,59.31237386091922,0.00532805061869211,0.004245945708785352,0.003290356499980961,0.33962264150943394,9.9542584915265,20627.222,1.0,0.2671186416547707
2022-01-25 12:05:00,0.0064552136163129,0.005704332233724636,0.004103862424843676,0.0029340874063343647,0.0008076402452921573,0.0005987360800467921,0.00020890416524536523,59.504846482627336,0.00570377161789904,0.004456352176168928,0.0033941223070738115,0.3018867924528302,9.955281628708304,20846.01923076923,1.0,0.2335260658298769
2022-01-25 12:10:00,0.0048229213214057,0.005267114181998117,0.004228198028896681,0.0030194440619931884,0.0006416185812922574,0.000623331627795923,1.8286953496334467e-05,52.43604462493163,0.005114241290137473,0.004484008919340313,0.00347198363383108,0.2830188679245283,9.953908236153746,20956.38888888889,1.0,0.2503685375907758
2022-01-25 12:15:00,0.0054420324473536,0.0054970926635742766,0.004393626192639602,0.003089031469830782,0.0006388510233241232,0.000626435506901563,1.2415516422560201e-05,54.64336457269054,0.005223505009209516,0.004575249255341579,0.0035365753982088675,0.2641509433962264,9.955984274524845,21258.14179104477,1.0,0.277842597490213
2022-01-25 12:20:00,0.0047758141246294,0.005173628419482717,0.004544624618844961,0.0031606476201931338,0.0005762567339485936,0.0006163997523109691,-4.01430183623755e-05,51.85462798013904,0.005074274714349477,0.0045943506714642285,0.0035772061761242947,0.24528301886792453,9.955842782870056,21386.24495677233,1.0,0.2815107816870003
2022-01-25 12:25:00,0.0048702346359128,0.004856632623402696,0.0047394170403271966,0.0032260648879652866,0.0005281807162901032,0.0005987559451067959,-7.057522881669261e-05,52.22675334894784,0.005006261354870585,0.004620625334745045,0.0036196005518550653,0.22641509433962265,9.954786277447353,21495.1875,1.0,0.2557630348112832
2022-01-25 12:30:00,0.0049907093270959,0.004980342371279476,0.004859791518504716,0.0032932198443618396,0.0004941056839023019,0.000577825892865897,-8.372020896359514e-05,52.72880164866098,0.005001077345612357,0.00465587142925465,0.003664554937928535,0.20754716981132076,9.953690604684772,21645.46825396825,1.0,0.2928014353199293
2022-01-25 12:35:00,0.0053780452125433,0.0050913671495069965,0.004944150903411901,0.0033666969572837113,0.0004926764763532217,0.0005607960095633619,-6.811953321014027e-05,54.388435591619796,0.005126733301256005,0.00472464988480595,0.003720734946932298,0.18867924528301888,9.95407794057022,21783.879093198997,1.0,0.3458648457247704
2022-01-25 12:40:00,0.0047891390523648,0.004960788470509237,0.005015624625811317,0.003383745263467868,0.0004389639109218593,0.0005364295898350614,-9.746567891320205e-05,51.43184721773804,0.005014201884958937,0.004730791710287745,0.0037557645897333637,0.16981132075471697,9.949362339656457,22744.06627822287,1.0,0.4573976402116066
2022-01-25 12:45:00,0.0054590597549886,0.005097437596581077,0.004935578563685926,0.0034542821794607045,0.0004453199466373991,0.0005182076611955289,-7.288771455812978e-05,54.464327841028094,0.005162487841635492,0.004800150571687827,0.0038116103328564863,0.1509433962264151,9.950194663421923,23282.229166666668,1.0,0.5760036226540473
2022-01-25 12:50:00,0.0052792104350771,0.0051792327564139365,0.004999018863491442,0.0035298715598460328,0.0004308779212177467,0.0005007417131999725,-6.986379198222576e-05,53.498590830542746,0.005201395372782695,0.004845775320582044,0.003859728368994867,0.1320754716981132,9.950144943872374,23522.916264090178,1.0,0.6084341465687974
2022-01-25 12:55:00,0.0049566633842204,0.0051724235678388365,0.0050365111641606725,0.003585792705840083,0.00038892240526543047,0.0004783778516130641,-8.945544634763361e-05,51.72712008107462,0.00511981804326193,0.004856336088547602,0.003895693451461278,0.11320754716981132,9.949087040506734,23756.158396946565,1.0,0.5501801931135295
2022-01-25 13:05:00,0.0049347797377521,0.005083770472880596,0.005095201383197732,0.003622325808323661,0.0003498734063792164,0.0004526769625662945,-0.00010280355618707811,51.602274898423026,0.005058138608091987,0.004863806912281363,0.003929761854290485,0.07547169811320754,9.94412917163148,24516.93598233996,1.0,0.5136016504549998
2022-01-25 13:10:00,0.004069604133507,0.004939863489109036,0.005096087988505922,0.003651497393406926,0.0002462754427379381,0.0004113966586006232,-0.0001651212158626851,46.79376276167383,0.004728627116563658,0.004788168552398091,0.003934346847051682,0.05660377358490566,9.939714051734189,25524.174496644297,1.0,0.5115403858379555
2022-01-25 13:15:00,0.0016487010604624,0.004177791750203797,0.004952223651692417,0.0036664414706620557,-3.081808380779507e-05,0.00032295371011893957,-0.00035377179392673464,36.534745232046056,0.003701985097863239,0.004489171648404215,0.0038594076409340008,0.03773584905660377,9.937379205581536,26715.083114610672,1.0,0.5794005565262836
2022-01-25 13:20:00,0.0002403439815807,0.0031700184595045166,0.004727554018261442,0.0036390392491451777,-0.0003599105216241282,0.00018638086377032603,-0.0005462913853944542,32.122611111694425,0.0025481047257690593,0.004084521394421023,0.0037407498160371712,0.018867924528301886,9.93149947498724,27714.984759671748,1.0,0.7478121385492166
2022-01-25 13:25:00,0.0004810942157025,0.0022749046258009366,0.004438664619192272,0.0036321297805020475,-0.0005944397858907509,3.021673383811065e-05,-0.0006246565197288615,33.598850672411075,0.0018591012224135396,0.0037413378535906877,0.0036338758619278376,0.0,9.92677261898396,29006.034617532103,1.0,0.8016916270839137
2022-01-26 09:05:00,0.0025445527687715,0.0017968592320048167,0.0043097777590976275,0.003649685522453566,-0.0006068071620839882,-9.718804534630912e-05,-0.000509619116737679,44.70005564502848,0.002087585071199526,0.003627358321703146,0.00359816035067681,0.9811320754716981,9.936354957174704,1662.0473883740522,0.9996314237573716,0.9044345498600486
2022-01-26 09:10:00,0.0027365476963367,0.0015150504424780568,0.003990977052186407,0.0035935290882528775,-0.0006493485056360535,-0.0003020071951388961,-0.0003473413104971574,46.59026347475405,0.0021894900526451115,0.0033654749938343206,0.003505679978113121,0.9622641509433962,9.941515350190697,3547.181478405316,1.0,1.1446799566775232
2022-01-26 09:15:00,0.0020794768559539,0.0018828770173526968,0.0037721902141684568,0.0035498256572931725,-0.0006647814418367509,-0.0003745620444784671,-0.00029021939735828384,44.13291728032893,0.0021528189870813745,0.003242998980702852,0.00345891922000954,0.9433962264150944,9.937022298819132,4676.01428048334,1.0,1.1643069637469423
2022-01-26 09:20:00,0.0032032782471862,0.0024273138236494364,0.003713746097142167,0.0035407441600266223,-0.0005796489425015381,-0.0004155794240830813,-0.0001640695184184568,49.07971402960089,0.0025029720737829828,0.0032392160537012657,0.0034505375487694306,0.9245283018867925,9.93074943948601,6013.054695562436,1.0,0.956869018313732
2022-01-26 09:25:00,0.0028413277666743,0.0024866688232299964,0.003614666419405597,0.003515892683200796,-0.0005352175475361346,-0.00043950704877369196,-9.571049876244269e-05,47.61727788252028,0.002615757304746755,0.003201321931127269,0.003430563457553197,0.9056603773584906,9.92851087250074,6942.399366085579,1.0,0.8977748088374184
2022-01-26 09:30:00,0.002288380321584,0.0026298021775470167,0.003456983813117117,0.0034860866166687575,-0.0005384170479831377,-0.0004592890486155811,-7.912799936755655e-05,45.392052077119544,0.0025066316436925034,0.0031143751111707674,0.003393114830144371,0.8867924528301887,9.931103181136574,7554.50643776824,1.0,0.6835231186263353
2022-01-26 09:35:00,0.0022321845547903,0.002528929549237737,0.003329802334625162,0.003485406591811029,-0.0005392708254794818,-0.00047528540398836125,-6.398542149112051e-05,45.161070056663085,0.002415149280725102,0.003030356962944056,0.003355051542427844,0.8679245283018868,9.9306389728689,7872.548965517241,1.0,0.7146482724187762
2022-01-26 09:40:00,0.0019287124893203,0.0024987766759110167,0.003182726227295537,0.003496142812610559,-0.0005580028008149141,-0.0004918288833536718,-6.617391746124228e-05,43.86300475661682,0.002253003683590168,0.0029254384416465555,0.0033082863275718587,0.8490566037735849,9.934484849073383,8272.99123505976,1.0,1.0687757254244543
2022-01-26 09:45:00,0.0017119524444701,0.0022005115153677967,0.003018788383164247,0.0034748472649330825,-0.0005836112431789877,-0.000510185355318735,-7.342588786025278e-05,42.914196410178896,0.0020726532705501455,0.002809868346677369,0.0032559475117324567,0.8301886792452831,9.932178205982083,8582.872305140962,1.0,0.895184380292259
2022-01-26 09:50:00,0.0016217463750347,0.0019565952370398767,0.0028309734412888168,0.0034608482666613205,-0.0006042199230125935,-0.0005289922688575066,-7.522765415508685e-05,42.502163067533374,0.001922350972044997,0.002696713873187591,0.0032023671465948255,0.8113207547169812,9.93331872304317,8728.103861517977,1.0,1.2080425874752383
2022-01-26 09:55:00,0.0005492895232137,0.0016087770773658167,0.002618980964831262,0.003427495118624942,-0.0006990327409988587,-0.000563000363285777,-0.00013603237771308164,37.84932185532395,0.0014646638224345646,0.0024921972684281727,0.003115380995008559,0.7924528301886793,9.93440905788391,8927.759069767442,1.0,1.220777117076848
2022-01-26 10:05:00,0.002427185657611,0.0016477772979299568,0.002467387259962382,0.0034403299919998384,-0.0006155464225347648,-0.0005735095751355746,-4.203684739919017e-05,48.484028524956116,0.001785504434160043,0.0024860056864455847,0.003092817213454541,0.7547169811320755,9.934259211202882,9241.216393442624,1.0,1.5846483962547977
2022-01-26 10:10:00,0.0011570974715606,0.0015380020251128568,0.002110182997482752,0.0033861548163958617,-0.0006118405594325832,-0.0005825997527741985,-2.924080665838466e-05,42.88721774802824,0.001609188038623397,0.0023119374338818246,0.002992624606596796,0.7358490566037735,9.935160080512537,9455.804395604397,1.0,1.73726074008853
2022-01-26 10:15:00,0.0010003660946171,0.0014137259690293366,0.001913462315326002,0.003351015248632257,-0.0006404293629484721,-0.0005941656748090533,-4.6263688139418875e-05,42.221061058854794,0.001406247390621298,0.0021870258777613744,0.002927304655384347,0.7169811320754716,9.935033782304156,9659.958592132503,1.0,1.661275505393588
2022-01-26 10:20:00,0.0014662338280828,0.0015971148300031567,0.001783293800054792,0.003343981535835997,-0.0006183664198659534,-0.0005990058238204333,-1.9360596045520074e-05,44.95781379883197,0.001426242869775132,0.0021183790158872244,0.0028794006938334766,0.6981132075471698,9.933283332433328,9782.211340206186,1.0,1.4786864065421352
2022-01-26 10:25:00,0.0006277464176918,0.0012372269820193165,0.001732246067916262,0.0033234167427303386,-0.0006609216120704879,-0.0006113889814704442,-4.953263060004367e-05,41.177366684108776,0.0011600773857473547,0.0019764140065352794,0.0028055759634681757,0.6792452830188679,9.93342087232403,9861.306406685237,1.0,1.59293006447092
2022-01-26 10:30:00,0.0,0.0008502887623904564,0.0017202288688372269,0.0032829522064221086,-0.0007368073417096201,-0.0006364726535182794,-0.00010033468819134071,38.56291726785339,0.0007733849238315698,0.0017881841011509671,0.0027135898663052846,0.660377358490566,9.934259211202882,9885.649122807015,1.0,1.6692452263839213
2022-01-26 10:35:00,0.00047951053517,0.0007147713751123365,0.001720149684810602,0.0032436403422395088,-0.0007496137556673493,-0.0006591008739480934,-9.051288171925593e-05,41.612498184704556,0.0006754267942777133,0.001663548523438494,0.0026403413636451115,0.6415094339622641,9.939858191973356,10467.069994574063,1.0,2.687669622385701
2022-01-26 10:40:00,0.0004730295921007,0.0006093040746090564,0.0016165735259770623,0.0032034526001563303,-0.0007516216622817269,-0.0006776050316148201,-7.401663066690682e-05,41.582455105719305,0.0006079610602187089,0.0015501657680729898,0.002569281961299393,0.6226415094339622,9.94248417943703,11219.109642301712,1.0,2.097906717328045
2022-01-26 10:45:00,0.001063184614038,0.0005286942318000964,0.0015910970791790172,0.003167118095098959,-0.0006975514259728449,-0.0006815943104864251,-1.5957115486419835e-05,45.44495227698915,0.0007597022448251392,0.0015037866105458478,0.002519901720405577,0.6037735849056604,9.94306900208265,11663.459657701713,1.0,2.0002757986595765
2022-01-26 10:50:00,0.0011750497494507,0.0006381548981518764,0.0015130221818347171,0.003145551472749352,-0.0006383156867124759,-0.0006729385857316353,3.462289901915935e-05,46.171477442614,0.0008981514130336594,0.0014724783380605957,0.002475808213161155,0.5849056603773585,9.941771770280411,11935.92857142857,1.0,1.959050853612598
2022-01-26 10:55:00,0.0009006235133917,0.0008182796008302164,0.0014540795147066072,0.0031100440512395874,-0.0006065232182401131,-0.0006596555122333308,5.313229399321769e-05,44.60224247802256,0.0008989754464863395,0.0014180159738064152,0.002424162813168714,0.5660377358490566,9.947655733201268,12806.105263157897,1.0,1.6535090958414074
2022-01-26 11:05:00,0.0021148311433005,0.0011453437224563164,0.0013996571595123225,0.0030929940407750387,-0.0004778427756751368,-0.000623292964921692,0.00014545018924655526,52.3232329223286,0.0013042606787577265,0.0014843793232820423,0.0024140207912058216,0.5283018867924528,9.94426165088749,13657.75614973262,1.0,1.5634841903100716
2022-01-26 11:10:00,0.0023737671562962,0.0016422479550630364,0.0013442085235580226,0.003064939509771587,-0.00029224985838284057,-0.0005227817352119951,0.0002305318768291545,53.697598438552816,0.0017369200677413007,0.0015830928534207472,0.0023883763010951304,0.5094339622641509,9.943819925444648,13816.358166189111,1.0,1.765121941664093
2022-01-26 11:15:00,0.0024038473113936,0.0018880074674516162,0.0013527916613881876,0.00307573953828611,-0.00019512595558047238,-0.0004572505792856905,0.00026212462370521814,53.86989585794863,0.0019592291489587336,0.0016612599446562569,0.0023888835473344244,0.49056603773584906,9.943909467035043,13871.92803030303,1.0,1.780075821246615
2022-01-26 11:20:00,0.0025861667870259,0.0022251161221784562,0.0013856643762734677,0.0031026025479654064,-0.00010226406837056477,-0.0003862532771026654,0.0002839892087321006,54.963788696389,0.002168208361647789,0.001749346310596223,0.0023953518502751285,0.4716981132075472,9.943106024806976,13922.35309973046,1.0,1.787006176800493
2022-01-26 11:25:00,0.0024847391189251,0.002299097717303376,0.0014243037099962177,0.0031009612038884,-3.643472207602214e-05,-0.00031628956609733674,0.0002798548440213146,54.193863524870004,0.0022737186140735595,0.001819383720913259,0.0023982825803947998,0.4528301886792453,9.940330161759675,14038.41811414392,1.0,1.3376008385148703
2022-01-26 11:30:00,0.00223558542244,0.0024168211592161563,0.0014549956623664828,0.0030767066690224067,-4.319321455735969e-06,-0.00025389551716901656,0.0002495761957132806,52.257374582734684,0.0022610075501957065,0.00185902197820152,0.0023929482473471013,0.4339622641509434,9.938916105314332,14229.493920972644,1.0,0.8584438372110686
2022-01-26 11:35:00,0.0028938642865057,0.0025208405852580563,0.0015722244005310828,0.0030689433303912267,7.340381429993704e-05,-0.00018843565087522582,0.00026183946517516286,56.663400045866695,0.002471959795632371,0.0019575783885162038,0.002409371724040826,0.41509433962264153,9.937394184276792,14319.87460815047,1.0,0.7501278202940845
2022-01-26 11:40:00,0.0043317548962971,0.0029064221022387557,0.0016674528624653878,0.0030234728953712387,0.00024816502270383865,-0.00010111551615941292,0.0003492805388632516,64.39328797006021,0.003091891495853947,0.002183690436876289,0.002472400680508245,0.39622641509433965,9.938638243527263,14420.335701598578,1.0,1.067219952927586
2022-01-26 11:45:00,0.0038832731251687,0.0031658433698673162,0.001764881963816608,0.00302135404014127,0.0003464817823296577,-1.1596056461598786e-05,0.0003580778387912565,60.75336390830313,0.003355685372292198,0.0023455554548088993,0.002518658793447932,0.37735849056603776,9.94056379301706,14528.368078175896,1.0,1.7659941001307804
2022-01-26 11:50:00,0.0024815532416635,0.003165206194414996,0.001831104752321753,0.002992599637988398,0.0003077439619012701,5.2271947210974994e-05,0.00025547201469029506,51.04199439014834,0.0030643079954159654,0.002358507624985528,0.00251744221797959,0.3584905660377358,9.941177371588395,14567.969040247675,1.0,2.0646920517971097
2022-01-26 11:55:00,0.0023931253961091,0.0031967141891488166,0.0019007427173963528,0.002969802138640035,0.00026683269084447564,9.518409593767512e-05,0.00017164859490680052,50.49364250102405,0.002840580462313677,0.002361804555568725,0.002513366256606787,0.33962264150943394,9.94150561972365,14594.311643835616,1.0,2.088688310022432
2022-01-26 12:05:00,0.002415460111603,0.0031010333541682767,0.0019482040315723626,0.0029425286067110315,0.0002335205590206376,0.0001228513885542676,0.00011066917046636998,50.637887746744155,0.0026988736787434513,0.00236691460852437,0.002510156219065679,0.3018867924528302,9.939095980003495,14664.683673469388,1.0,0.9514223820950458
2022-01-26 12:10:00,0.0019835737919482,0.0029275696426334765,0.0022842021838773625,0.00291066169032535,0.00032705120599073106,0.00021443226419326158,0.00011261894179746948,47.807287847129096,0.0030527208260561784,0.0025886699058258024,0.0025833963478803694,0.2830188679245283,9.937819157839238,14760.411899313502,1.0,0.8865568372292888
2022-01-26 12:15:00,0.0026532041650551,0.002961899827311797,0.0023928868653716176,0.00285056705645817,0.00028826332182355476,0.00022919847571932023,5.906484610423453e-05,50.6058207720543,0.0029195486057224857,0.002594816025752402,0.002585685128771344,0.2641509433962264,9.935489373030752,14957.613595706618,1.0,0.8398811593777429
2022-01-26 12:20:00,0.0046602706584515,0.0034153288797802764,0.0026022489186891574,0.002842866734587955,0.0004146967702048413,0.00026629813461642444,0.00014839863558841686,57.893381989178714,0.0034997892899654905,0.002791525990771364,0.0026537043264657756,0.24528301886792453,9.935969427475245,15066.576842105263,1.0,1.118605946405831
2022-01-26 12:25:00,0.0030420696747448,0.0035406507924086368,0.0027011931717244976,0.0028220322285091555,0.0003799411681542626,0.00028902674132399205,9.091442683027055e-05,51.319200246825105,0.003347216084891927,0.002815387294006929,0.002666437616573285,0.22641509433962265,9.93485158030111,15134.920489296635,1.0,0.9616036446386572
2022-01-26 12:30:00,0.0037845477097935,0.0032247331999986167,0.0028316680697416377,0.002778555767920927,0.00040761019876633465,0.00031274343281246055,9.48667659538741e-05,53.90560639531174,0.0034929932931924514,0.0029076882859866023,0.0027030969638919804,0.20754716981132076,9.934259211202882,15175.04365079365,1.0,0.8035894020167305
2022-01-26 12:35:00,0.0041710243204828,0.0036622233057055364,0.0029951881100961928,0.0027404859463237585,0.0004554731267508213,0.0003412893716001327,0.00011418375515068858,55.23871596145129,0.0037190036356225674,0.0030280060035576687,0.0027512257296818435,0.18867924528301888,9.931230468853547,15560.17364657814,1.0,0.6870631711085762
2022-01-26 12:40:00,0.0059425399663819,0.004320090465970897,0.0031865735512502623,0.002766658935968257,0.0006290994822320335,0.00039885139372651285,0.00023024808850552068,60.83074603791766,0.004460182412542345,0.003305580666683786,0.0028558589833441407,0.16981132075471697,9.916890338764956,17244.184764542937,1.0,0.5605230898061279
2022-01-26 12:45:00,0.0056191021734051,0.0045118567689616165,0.0033851802492767128,0.0027799286168349135,0.0007321609968333294,0.00046551331434787615,0.0002666476824854532,59.37232974029407,0.004846488999496597,0.0035259160482762923,0.0029464571207231884,0.1509433962264151,9.905015110938349,19443.77385037749,1.0,0.4380968552977095
2022-01-26 12:50:00,0.0061155518040063,0.005126553194813917,0.003572269481662218,0.0027911539394457918,0.000844166302203291,0.0005412439119189591,0.00030292239028433183,60.92104102384782,0.005269509934333165,0.0037725480250124835,0.0030503618644373886,0.1320754716981132,9.906087556174134,20726.69774919614,1.0,0.557324015054327
2022-01-26 12:55:00,0.0051641829131519,0.005402480235485597,0.003710286261750133,0.0027976267525878337,0.0008464069427275159,0.0006022765180806705,0.00024413042464684542,56.47794340606951,0.005234400927272743,0.0039050846810257615,0.0031196674725919625,0.11320754716981132,9.906966596752168,20985.965576592083,1.0,0.7592279884437886
2022-01-26 13:05:00,0.005789504844051,0.005726176340199237,0.0038704531646013875,0.0028129479227234702,0.0008883999981076488,0.0006595012140860662,0.00022889878402158263,58.614461368592494,0.0054194355661988285,0.004084553267980546,0.0032072031241152095,0.07547169811320754,9.91651408331114,21803.18705763397,1.0,1.4543931672615131
2022-01-26 13:10:00,0.0032481004433879,0.005187288435600438,0.003908621230824527,0.0027839044413283374,0.0007084432089866782,0.0006692896130661886,3.91535959204896e-05,48.247985820211866,0.004695657191928519,0.004004891094209818,0.0032085440198290683,0.05660377358490566,9.917610698513094,22214.75909090909,1.0,0.779613661223883
